row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1188,1188,596,1,sty+tfidf+perp,3,1,0.999727330467734,True
1189,1189,597,0,sty+tfidf+perp,3,0,0.008272128926685622,True
1190,1190,597,1,sty+tfidf+perp,3,1,0.9893040295522444,True
1191,1191,598,0,sty+tfidf+perp,3,0,0.0009387045342638287,True
1192,1192,598,1,sty+tfidf+perp,3,1,0.9944283908287115,True
1193,1193,599,0,sty+tfidf+perp,3,0,0.04868839263679761,True
1194,1194,599,1,sty+tfidf+perp,3,1,0.999325458679373,True
1195,1195,600,0,sty+tfidf+perp,3,0,0.0013487434733527072,True
1196,1196,600,1,sty+tfidf+perp,3,1,0.998589584516142,True
1197,1197,601,0,sty+tfidf+perp,3,0,0.0538006840208318,True
1198,1198,601,1,sty+tfidf+perp,3,1,0.9837155323944641,True
1199,1199,602,0,sty+tfidf+perp,3,0,0.006608473909238644,True
1200,1200,602,1,sty+tfidf+perp,3,1,0.9992138206426652,True
1201,1201,603,0,sty+tfidf+perp,3,0,0.00016100648947422273,True
1202,1202,603,1,sty+tfidf+perp,3,1,0.9949770670553485,True
1203,1203,604,0,sty+tfidf+perp,3,0,0.00030601448874547325,True
1204,1204,604,1,sty+tfidf+perp,3,1,0.9998271479392447,True
1205,1205,605,0,sty+tfidf+perp,3,0,0.007173274630153576,True
1206,1206,605,1,sty+tfidf+perp,3,1,0.9977254798290465,True
1207,1207,606,0,sty+tfidf+perp,3,0,0.08342487382200778,True
1208,1208,606,1,sty+tfidf+perp,3,1,0.9989036468282219,True
1209,1209,607,0,sty+tfidf+perp,3,0,0.03304195795366546,True
1210,1210,607,1,sty+tfidf+perp,3,1,0.9995823372446614,True
1211,1211,608,0,sty+tfidf+perp,3,0,0.00019395591429556522,True
1212,1212,608,1,sty+tfidf+perp,3,1,0.9999275661871996,True
1213,1213,609,0,sty+tfidf+perp,3,0,0.001032656342558552,True
1214,1214,609,1,sty+tfidf+perp,3,1,0.9993857900947815,True
1215,1215,610,0,sty+tfidf+perp,3,0,0.0009645225597667745,True
1216,1216,610,1,sty+tfidf+perp,3,1,0.8219451026230752,True
1217,1217,611,0,sty+tfidf+perp,3,0,0.00013660938417009986,True
1218,1218,611,1,sty+tfidf+perp,3,1,0.9995172253791417,True
1219,1219,612,0,sty+tfidf+perp,3,0,0.038837299444439616,True
1220,1220,612,1,sty+tfidf+perp,3,1,0.9954936069642581,True
1221,1221,613,0,sty+tfidf+perp,3,0,0.002313164085724995,True
1222,1222,613,1,sty+tfidf+perp,3,1,0.9997706161667776,True
1223,1223,614,0,sty+tfidf+perp,3,0,0.003742709405056345,True
1224,1224,614,1,sty+tfidf+perp,3,1,0.9991922261090357,True
1225,1225,615,0,sty+tfidf+perp,3,0,0.0003869595051109487,True
1226,1226,615,1,sty+tfidf+perp,3,1,0.9992051037437837,True
1227,1227,616,0,sty+tfidf+perp,3,0,0.2436434600247105,True
1228,1228,616,1,sty+tfidf+perp,3,1,0.9816935080867509,True
1229,1229,617,0,sty+tfidf+perp,3,0,0.008658783394293006,True
1230,1230,617,1,sty+tfidf+perp,3,1,0.9984279465265402,True
1231,1231,618,0,sty+tfidf+perp,3,0,0.0012153419239076821,True
1232,1232,618,1,sty+tfidf+perp,3,1,0.9998268248552944,True
1233,1233,619,0,sty+tfidf+perp,3,1,0.6103319185699742,False
1234,1234,619,1,sty+tfidf+perp,3,1,0.9974280917268432,True
1235,1235,620,0,sty+tfidf+perp,3,0,9.287286007002323e-05,True
1236,1236,620,1,sty+tfidf+perp,3,1,0.9934657482805269,True
1237,1237,621,0,sty+tfidf+perp,3,0,0.00884900952621061,True
1238,1238,621,1,sty+tfidf+perp,3,1,0.9993941581790322,True
1239,1239,622,0,sty+tfidf+perp,3,0,0.02812889577342252,True
1240,1240,622,1,sty+tfidf+perp,3,1,0.9999290774198862,True
1241,1241,623,0,sty+tfidf+perp,3,0,0.07625320998198677,True
1242,1242,623,1,sty+tfidf+perp,3,1,0.9953951591014031,True
1243,1243,624,0,sty+tfidf+perp,3,0,0.0028207920587545996,True
1244,1244,624,1,sty+tfidf+perp,3,1,0.9987072289108306,True
1245,1245,625,0,sty+tfidf+perp,3,0,0.0005379581246264375,True
1246,1246,625,1,sty+tfidf+perp,3,1,0.9161671796028211,True
1247,1247,626,0,sty+tfidf+perp,3,0,0.00023938853939666502,True
1248,1248,626,1,sty+tfidf+perp,3,1,0.9996906773248845,True
1249,1249,627,0,sty+tfidf+perp,3,0,0.00011359381387706112,True
1250,1250,627,1,sty+tfidf+perp,3,1,0.9998226425320565,True
1251,1251,628,0,sty+tfidf+perp,3,0,0.0005243010122181998,True
1252,1252,628,1,sty+tfidf+perp,3,1,0.999454848962711,True
1253,1253,629,0,sty+tfidf+perp,3,0,0.0019807514233843456,True
1254,1254,629,1,sty+tfidf+perp,3,0,0.3773803474828552,False
1255,1255,630,0,sty+tfidf+perp,3,0,0.00039201178570123985,True
1256,1256,630,1,sty+tfidf+perp,3,1,0.9997525882933823,True
1257,1257,631,0,sty+tfidf+perp,3,0,0.00018282407355846918,True
1258,1258,631,1,sty+tfidf+perp,3,1,0.8980365517420166,True
1259,1259,632,0,sty+tfidf+perp,3,0,0.0015549110133334712,True
1260,1260,632,1,sty+tfidf+perp,3,1,0.9980416635689906,True
1261,1261,633,0,sty+tfidf+perp,3,0,0.00010196006806643584,True
1262,1262,633,1,sty+tfidf+perp,3,1,0.9634399462634463,True
1263,1263,634,0,sty+tfidf+perp,3,0,0.013172404784004584,True
1264,1264,634,1,sty+tfidf+perp,3,1,0.9967162440156038,True
1265,1265,635,0,sty+tfidf+perp,3,0,0.002670594195393302,True
1266,1266,635,1,sty+tfidf+perp,3,1,0.9956017509898141,True
1267,1267,636,0,sty+tfidf+perp,3,0,0.003227628142052599,True
1268,1268,636,1,sty+tfidf+perp,3,1,0.9994675606622769,True
1269,1269,637,0,sty+tfidf+perp,3,1,0.6555638408251938,False
1270,1270,637,1,sty+tfidf+perp,3,1,0.999856498003686,True
1271,1271,638,0,sty+tfidf+perp,3,0,0.0005832368132554922,True
1272,1272,638,1,sty+tfidf+perp,3,1,0.9995056000660202,True
1273,1273,639,0,sty+tfidf+perp,3,0,0.000314600766096421,True
1274,1274,639,1,sty+tfidf+perp,3,1,0.9998596636090313,True
1275,1275,640,0,sty+tfidf+perp,3,0,0.0003717564113404965,True
1276,1276,640,1,sty+tfidf+perp,3,1,0.9989643870959514,True
1277,1277,641,0,sty+tfidf+perp,3,0,0.020366552513895117,True
1278,1278,641,1,sty+tfidf+perp,3,1,0.998655131221636,True
1279,1279,642,0,sty+tfidf+perp,3,0,9.840412986487772e-05,True
1280,1280,642,1,sty+tfidf+perp,3,1,0.9918894108416852,True
1281,1281,643,0,sty+tfidf+perp,3,0,0.0005187520776711994,True
1282,1282,643,1,sty+tfidf+perp,3,1,0.9989939569547753,True
1283,1283,644,0,sty+tfidf+perp,3,0,0.003221964361279008,True
1284,1284,644,1,sty+tfidf+perp,3,1,0.9998809094690879,True
1285,1285,645,0,sty+tfidf+perp,3,0,0.0018247996245422439,True
1286,1286,645,1,sty+tfidf+perp,3,1,0.9997308394591579,True
1287,1287,646,0,sty+tfidf+perp,3,0,0.0008901930621151302,True
1288,1288,646,1,sty+tfidf+perp,3,1,0.9995635048197012,True
1289,1289,647,0,sty+tfidf+perp,3,0,0.00019360222683938372,True
1290,1290,647,1,sty+tfidf+perp,3,1,0.9998823580288461,True
1291,1291,648,0,sty+tfidf+perp,3,0,0.0015012615144677963,True
1292,1292,648,1,sty+tfidf+perp,3,1,0.998238298940357,True
1293,1293,649,0,sty+tfidf+perp,3,0,2.1949702341546317e-05,True
1294,1294,649,1,sty+tfidf+perp,3,1,0.9992213868290116,True
1295,1295,650,0,sty+tfidf+perp,3,0,7.960413579731348e-05,True
1296,1296,650,1,sty+tfidf+perp,3,1,0.9635966128803743,True
1297,1297,651,0,sty+tfidf+perp,3,0,0.001293463438542281,True
1298,1298,651,1,sty+tfidf+perp,3,1,0.9977747344145798,True
1299,1299,652,0,sty+tfidf+perp,3,0,0.002101793557643347,True
1300,1300,652,1,sty+tfidf+perp,3,1,0.9871473796293607,True
1301,1301,653,0,sty+tfidf+perp,3,0,0.00034513253206424846,True
1302,1302,653,1,sty+tfidf+perp,3,1,0.9985570696585431,True
1303,1303,654,0,sty+tfidf+perp,3,0,0.007130758374908798,True
1304,1304,654,1,sty+tfidf+perp,3,1,0.9980269768275556,True
1305,1305,655,0,sty+tfidf+perp,3,0,0.000566834784418201,True
1306,1306,655,1,sty+tfidf+perp,3,1,0.9965054060630909,True
1307,1307,656,0,sty+tfidf+perp,3,0,0.0011956722003726955,True
1308,1308,656,1,sty+tfidf+perp,3,1,0.9914869642089609,True
1309,1309,657,0,sty+tfidf+perp,3,0,0.001540334531473374,True
1310,1310,657,1,sty+tfidf+perp,3,1,0.9989745507010647,True
1311,1311,658,0,sty+tfidf+perp,3,0,0.000148530854601909,True
1312,1312,658,1,sty+tfidf+perp,3,1,0.996395020157929,True
1313,1313,659,0,sty+tfidf+perp,3,0,0.0004699653551391017,True
1314,1314,659,1,sty+tfidf+perp,3,1,0.9994212983805876,True
1315,1315,660,0,sty+tfidf+perp,3,0,0.00040685667268178114,True
1316,1316,660,1,sty+tfidf+perp,3,1,0.9658774453524246,True
1317,1317,661,0,sty+tfidf+perp,3,0,0.0001535628844000547,True
1318,1318,661,1,sty+tfidf+perp,3,1,0.9991094802817153,True
1319,1319,662,0,sty+tfidf+perp,3,0,0.00024375253391842273,True
1320,1320,662,1,sty+tfidf+perp,3,1,0.9998199871124583,True
1321,1321,663,0,sty+tfidf+perp,3,0,0.00013602461162872125,True
1322,1322,663,1,sty+tfidf+perp,3,1,0.9988183521330994,True
1323,1323,664,0,sty+tfidf+perp,3,0,0.002654316959232393,True
1324,1324,664,1,sty+tfidf+perp,3,1,0.999684993478453,True
1325,1325,665,0,sty+tfidf+perp,3,0,0.00214160426345282,True
1326,1326,665,1,sty+tfidf+perp,3,1,0.995848033975302,True
1327,1327,666,0,sty+tfidf+perp,3,0,0.0005113129168857368,True
1328,1328,666,1,sty+tfidf+perp,3,1,0.9302203794155388,True
1329,1329,667,0,sty+tfidf+perp,3,0,8.27038153135117e-05,True
1330,1330,667,1,sty+tfidf+perp,3,1,0.9996762247583475,True
1331,1331,668,0,sty+tfidf+perp,3,0,0.09726852884605838,True
1332,1332,668,1,sty+tfidf+perp,3,1,0.879948702002565,True
1333,1333,669,0,sty+tfidf+perp,3,0,7.690919935687613e-05,True
1334,1334,669,1,sty+tfidf+perp,3,1,0.9973442510024548,True
1335,1335,670,0,sty+tfidf+perp,3,0,0.0014672765161566866,True
1336,1336,670,1,sty+tfidf+perp,3,1,0.999888633998138,True
1337,1337,671,0,sty+tfidf+perp,3,0,0.00043895201472081435,True
1338,1338,671,1,sty+tfidf+perp,3,1,0.9989948119169664,True
1339,1339,672,0,sty+tfidf+perp,3,0,0.00026466887163800404,True
1340,1340,672,1,sty+tfidf+perp,3,1,0.9569740384748344,True
1341,1341,673,0,sty+tfidf+perp,3,0,0.00926978690599862,True
1342,1342,673,1,sty+tfidf+perp,3,1,0.9999350410525506,True
1343,1343,674,0,sty+tfidf+perp,3,0,0.0045321906034127765,True
1344,1344,674,1,sty+tfidf+perp,3,1,0.9130320229557989,True
1345,1345,675,0,sty+tfidf+perp,3,0,0.00023590597645428701,True
1346,1346,675,1,sty+tfidf+perp,3,1,0.987363869830968,True
1347,1347,676,0,sty+tfidf+perp,3,0,0.0439274415406447,True
1348,1348,676,1,sty+tfidf+perp,3,1,0.9996088444367566,True
1349,1349,677,0,sty+tfidf+perp,3,0,0.00012780473642284764,True
1350,1350,677,1,sty+tfidf+perp,3,1,0.9998707053806365,True
1351,1351,678,0,sty+tfidf+perp,3,0,0.0007928098694578669,True
1352,1352,678,1,sty+tfidf+perp,3,1,0.996932595362031,True
1353,1353,679,0,sty+tfidf+perp,3,0,0.0009370333941297565,True
1354,1354,679,1,sty+tfidf+perp,3,1,0.995170288956109,True
1355,1355,680,0,sty+tfidf+perp,3,1,0.5684354363123763,False
1356,1356,680,1,sty+tfidf+perp,3,1,0.9980895905661229,True
1357,1357,681,0,sty+tfidf+perp,3,0,0.0001452889467225074,True
1358,1358,681,1,sty+tfidf+perp,3,1,0.9919148733165758,True
1359,1359,682,0,sty+tfidf+perp,3,0,6.108361385042958e-05,True
1360,1360,682,1,sty+tfidf+perp,3,1,0.9973160092572546,True
1361,1361,683,0,sty+tfidf+perp,3,0,0.00023753362946001003,True
1362,1362,683,1,sty+tfidf+perp,3,1,0.9972522662098406,True
1363,1363,684,0,sty+tfidf+perp,3,0,0.0005469977332184092,True
1364,1364,684,1,sty+tfidf+perp,3,1,0.9995785292178764,True
1365,1365,685,0,sty+tfidf+perp,3,0,0.0077372449606904195,True
1366,1366,685,1,sty+tfidf+perp,3,1,0.997511258062293,True
1367,1367,686,0,sty+tfidf+perp,3,0,0.00048799036354847544,True
1368,1368,686,1,sty+tfidf+perp,3,1,0.9997668468514281,True
1369,1369,687,0,sty+tfidf+perp,3,0,0.00012607127304327363,True
1370,1370,687,1,sty+tfidf+perp,3,1,0.9979820581994966,True
1371,1371,688,0,sty+tfidf+perp,3,0,0.0001724519845234059,True
1372,1372,688,1,sty+tfidf+perp,3,1,0.9972169737259764,True
1373,1373,689,0,sty+tfidf+perp,3,0,0.0012478621256590229,True
1374,1374,689,1,sty+tfidf+perp,3,1,0.9994535763925059,True
1375,1375,690,0,sty+tfidf+perp,3,0,0.00195388484376727,True
1376,1376,690,1,sty+tfidf+perp,3,1,0.9983933935844003,True
1377,1377,691,0,sty+tfidf+perp,3,0,0.004806415126273188,True
1378,1378,691,1,sty+tfidf+perp,3,0,0.36106373718316115,False
1379,1379,692,0,sty+tfidf+perp,3,0,8.308841332662438e-05,True
1380,1380,692,1,sty+tfidf+perp,3,1,0.9981717316702186,True
1381,1381,693,0,sty+tfidf+perp,3,0,0.016366013839998868,True
1382,1382,693,1,sty+tfidf+perp,3,1,0.9973658132975848,True
1383,1383,694,0,sty+tfidf+perp,3,0,0.00038914092755401553,True
1384,1384,694,1,sty+tfidf+perp,3,1,0.7514189622451071,True
1385,1385,695,0,sty+tfidf+perp,3,0,0.011845858114852148,True
1386,1386,695,1,sty+tfidf+perp,3,1,0.9998166649854936,True
1387,1387,696,0,sty+tfidf+perp,3,0,0.001330271747255475,True
1388,1388,696,1,sty+tfidf+perp,3,1,0.9985855191527514,True
1389,1389,697,0,sty+tfidf+perp,3,0,0.00012306610736577,True
1390,1390,697,1,sty+tfidf+perp,3,1,0.998421601290486,True
1391,1391,698,0,sty+tfidf+perp,3,0,0.0002563745070493336,True
1392,1392,698,1,sty+tfidf+perp,3,1,0.9856668409356043,True
1393,1393,699,0,sty+tfidf+perp,3,0,0.04361435030945126,True
1394,1394,699,1,sty+tfidf+perp,3,1,0.9997695944392162,True
1395,1395,700,0,sty+tfidf+perp,3,0,0.00048630248125245253,True
1396,1396,700,1,sty+tfidf+perp,3,1,0.9990979977994667,True
1397,1397,701,0,sty+tfidf+perp,3,0,0.0003046088914976099,True
1398,1398,701,1,sty+tfidf+perp,3,1,0.999489866128444,True
1399,1399,702,0,sty+tfidf+perp,3,0,0.0013144555528243121,True
1400,1400,702,1,sty+tfidf+perp,3,1,0.9482804676725812,True
1401,1401,703,0,sty+tfidf+perp,3,0,0.009744149507827093,True
1402,1402,703,1,sty+tfidf+perp,3,1,0.8072750374312329,True
1403,1403,704,0,sty+tfidf+perp,3,0,0.22403065217543897,True
1404,1404,704,1,sty+tfidf+perp,3,1,0.9990091348366026,True
1405,1405,705,0,sty+tfidf+perp,3,0,0.0006378615309439652,True
1406,1406,705,1,sty+tfidf+perp,3,1,0.9997918247371017,True
1407,1407,706,0,sty+tfidf+perp,3,0,0.001965593850951799,True
1408,1408,706,1,sty+tfidf+perp,3,1,0.9366085468954425,True
1409,1409,707,0,sty+tfidf+perp,3,0,0.02163181577563836,True
1410,1410,707,1,sty+tfidf+perp,3,1,0.9999328784181079,True
1411,1411,708,0,sty+tfidf+perp,3,0,0.0004179311884524625,True
1412,1412,708,1,sty+tfidf+perp,3,1,0.8984174702455928,True
1413,1413,709,0,sty+tfidf+perp,3,0,0.0015870126605415918,True
1414,1414,709,1,sty+tfidf+perp,3,1,0.9993074048965167,True
1415,1415,710,0,sty+tfidf+perp,3,0,5.547307368868073e-05,True
1416,1416,710,1,sty+tfidf+perp,3,1,0.9992652731345247,True
1417,1417,711,0,sty+tfidf+perp,3,0,9.768210194048178e-05,True
1418,1418,711,1,sty+tfidf+perp,3,1,0.9979747754283305,True
1419,1419,712,0,sty+tfidf+perp,3,0,0.004638331478159348,True
1420,1420,712,1,sty+tfidf+perp,3,1,0.9897761084856543,True
1421,1421,713,0,sty+tfidf+perp,3,0,0.01076497889274766,True
1422,1422,713,1,sty+tfidf+perp,3,1,0.99981644719202,True
1423,1423,714,0,sty+tfidf+perp,3,0,0.00122081721861317,True
1424,1424,714,1,sty+tfidf+perp,3,1,0.9923193404480615,True
1425,1425,715,0,sty+tfidf+perp,3,0,0.0002568798189307418,True
1426,1426,715,1,sty+tfidf+perp,3,1,0.997810550990566,True
1427,1427,716,0,sty+tfidf+perp,3,0,0.0017821071483500861,True
1428,1428,716,1,sty+tfidf+perp,3,1,0.999753649529253,True
1429,1429,717,0,sty+tfidf+perp,3,0,0.009172507602154434,True
1430,1430,717,1,sty+tfidf+perp,3,1,0.9944440498382464,True
1431,1431,718,0,sty+tfidf+perp,3,0,0.0012722016750589382,True
1432,1432,718,1,sty+tfidf+perp,3,1,0.999744789546609,True
1433,1433,719,0,sty+tfidf+perp,3,0,0.007072370582475499,True
1434,1434,719,1,sty+tfidf+perp,3,1,0.9973573678334354,True
1435,1435,720,0,sty+tfidf+perp,3,1,0.6645104653751164,False
1436,1436,720,1,sty+tfidf+perp,3,1,0.992386813108918,True
1437,1437,721,0,sty+tfidf+perp,3,0,0.0007324429478661771,True
1438,1438,721,1,sty+tfidf+perp,3,1,0.9987550019479965,True
1439,1439,722,0,sty+tfidf+perp,3,0,0.0015920397702659174,True
1440,1440,722,1,sty+tfidf+perp,3,1,0.9958729896827766,True
1441,1441,723,0,sty+tfidf+perp,3,0,0.018561005961210138,True
1442,1442,723,1,sty+tfidf+perp,3,1,0.9995643399694044,True
1443,1443,724,0,sty+tfidf+perp,3,0,0.0008201710514275784,True
1444,1444,724,1,sty+tfidf+perp,3,1,0.9998467460271293,True
1445,1445,725,0,sty+tfidf+perp,3,0,0.0013339057816080956,True
1446,1446,725,1,sty+tfidf+perp,3,1,0.9994747545650173,True
1447,1447,726,0,sty+tfidf+perp,3,0,0.000376432936831484,True
1448,1448,726,1,sty+tfidf+perp,3,1,0.9998497648610533,True
1449,1449,727,0,sty+tfidf+perp,3,0,4.3715544317821885e-05,True
1450,1450,727,1,sty+tfidf+perp,3,1,0.9820050235235022,True
1451,1451,728,0,sty+tfidf+perp,3,0,0.001251615122976918,True
1452,1452,728,1,sty+tfidf+perp,3,1,0.9999235630859589,True
1453,1453,729,0,sty+tfidf+perp,3,0,0.00026485615423661084,True
1454,1454,729,1,sty+tfidf+perp,3,0,0.4482799018218661,False
1455,1455,730,0,sty+tfidf+perp,3,0,0.008627500009458357,True
1456,1456,730,1,sty+tfidf+perp,3,1,0.9993184353089573,True
1457,1457,731,0,sty+tfidf+perp,3,0,0.00780023277784303,True
1458,1458,731,1,sty+tfidf+perp,3,1,0.9996911026457308,True
1459,1459,732,0,sty+tfidf+perp,3,0,0.00016900276856004635,True
1460,1460,732,1,sty+tfidf+perp,3,1,0.9972823306150262,True
1461,1461,733,0,sty+tfidf+perp,3,0,9.638044678153012e-05,True
1462,1462,733,1,sty+tfidf+perp,3,1,0.9992156995836411,True
1463,1463,734,0,sty+tfidf+perp,3,0,0.007982524043202684,True
1464,1464,734,1,sty+tfidf+perp,3,1,0.9985857369464591,True
1465,1465,735,0,sty+tfidf+perp,3,0,0.00014052026916518647,True
1466,1466,735,1,sty+tfidf+perp,3,1,0.9930270167445737,True
1467,1467,736,0,sty+tfidf+perp,3,0,0.0007007056764955883,True
1468,1468,736,1,sty+tfidf+perp,3,1,0.9987463428378844,True
1469,1469,737,0,sty+tfidf+perp,3,0,0.000223062382745626,True
1470,1470,737,1,sty+tfidf+perp,3,1,0.9967275875611704,True
1471,1471,738,0,sty+tfidf+perp,3,0,0.005023201164841971,True
1472,1472,738,1,sty+tfidf+perp,3,1,0.9989788013413581,True
1473,1473,739,0,sty+tfidf+perp,3,0,0.022816083179257138,True
1474,1474,739,1,sty+tfidf+perp,3,1,0.9998192021597566,True
1475,1475,740,0,sty+tfidf+perp,3,0,0.00029163017088007124,True
1476,1476,740,1,sty+tfidf+perp,3,1,0.9999355629989477,True
1477,1477,741,0,sty+tfidf+perp,3,0,0.0016975994942427246,True
1478,1478,741,1,sty+tfidf+perp,3,1,0.9960580160652744,True
1479,1479,742,0,sty+tfidf+perp,3,0,0.01973568219980403,True
1480,1480,742,1,sty+tfidf+perp,3,1,0.9912587790696762,True
1481,1481,743,0,sty+tfidf+perp,3,0,0.0018957363439682533,True
1482,1482,743,1,sty+tfidf+perp,3,1,0.9971501784073412,True
1483,1483,744,0,sty+tfidf+perp,3,0,0.00022342356096146046,True
1484,1484,744,1,sty+tfidf+perp,3,1,0.9965100746252932,True
1485,1485,745,0,sty+tfidf+perp,3,0,0.0012850646072253386,True
1486,1486,745,1,sty+tfidf+perp,3,1,0.9997473038038736,True
1487,1487,746,0,sty+tfidf+perp,3,0,0.00010377240981279382,True
1488,1488,746,1,sty+tfidf+perp,3,1,0.9993809921842858,True
1489,1489,747,0,sty+tfidf+perp,3,0,0.00613740279364916,True
1490,1490,747,1,sty+tfidf+perp,3,1,0.9989140894921846,True
1491,1491,748,0,sty+tfidf+perp,3,0,0.00015787687539372847,True
1492,1492,748,1,sty+tfidf+perp,3,1,0.995077784131104,True
1493,1493,749,0,sty+tfidf+perp,3,0,0.0012968652667264312,True
1494,1494,749,1,sty+tfidf+perp,3,1,0.6441568910744141,True
1495,1495,750,0,sty+tfidf+perp,3,0,0.00014591088925668496,True
1496,1496,750,1,sty+tfidf+perp,3,1,0.9998905945773023,True
1497,1497,751,0,sty+tfidf+perp,3,0,0.3890044099479485,True
1498,1498,751,1,sty+tfidf+perp,3,1,0.999287735509034,True
1499,1499,752,0,sty+tfidf+perp,3,0,0.00014583522191879478,True
1500,1500,752,1,sty+tfidf+perp,3,1,0.9999173312430689,True
1501,1501,753,0,sty+tfidf+perp,3,0,0.00028754578704814183,True
1502,1502,753,1,sty+tfidf+perp,3,1,0.9948502275456592,True
1503,1503,754,0,sty+tfidf+perp,3,0,0.0002977105571077009,True
1504,1504,754,1,sty+tfidf+perp,3,1,0.9994519733904382,True
1505,1505,755,0,sty+tfidf+perp,3,0,0.0003582115906646945,True
1506,1506,755,1,sty+tfidf+perp,3,1,0.9989368565551355,True
1507,1507,756,0,sty+tfidf+perp,3,0,0.00017099105144517365,True
1508,1508,756,1,sty+tfidf+perp,3,1,0.9997957612240383,True
1509,1509,757,0,sty+tfidf+perp,3,0,0.22453126504571638,True
1510,1510,757,1,sty+tfidf+perp,3,1,0.9981083072177204,True
1511,1511,758,0,sty+tfidf+perp,3,0,0.00017506228848032218,True
1512,1512,758,1,sty+tfidf+perp,3,1,0.9893872258096248,True
1513,1513,759,0,sty+tfidf+perp,3,0,0.0005816052512871183,True
1514,1514,759,1,sty+tfidf+perp,3,1,0.9979089510189016,True
1515,1515,760,0,sty+tfidf+perp,3,0,0.00010297047121624479,True
1516,1516,760,1,sty+tfidf+perp,3,1,0.9996374508022058,True
1517,1517,761,0,sty+tfidf+perp,3,0,0.0002781740312643491,True
1518,1518,761,1,sty+tfidf+perp,3,1,0.9985093360461036,True
1519,1519,762,0,sty+tfidf+perp,3,0,0.00590941116761958,True
1520,1520,762,1,sty+tfidf+perp,3,1,0.9993793535999006,True
1521,1521,763,0,sty+tfidf+perp,3,0,0.0007606930099147822,True
1522,1522,763,1,sty+tfidf+perp,3,1,0.7830062266123687,True
1523,1523,764,0,sty+tfidf+perp,3,0,5.3212302146177996e-05,True
1524,1524,764,1,sty+tfidf+perp,3,1,0.9998170806739213,True
1525,1525,765,0,sty+tfidf+perp,3,0,0.0008247357251517875,True
1526,1526,765,1,sty+tfidf+perp,3,1,0.9825911752459168,True
1527,1527,766,0,sty+tfidf+perp,3,0,0.00017313027191176978,True
1528,1528,766,1,sty+tfidf+perp,3,1,0.9999256258958727,True
1529,1529,767,0,sty+tfidf+perp,3,0,0.008834549026919826,True
1530,1530,767,1,sty+tfidf+perp,3,1,0.9987461576112506,True
1531,1531,768,0,sty+tfidf+perp,3,0,0.00040075716830220107,True
1532,1532,768,1,sty+tfidf+perp,3,1,0.999493393063748,True
1533,1533,769,0,sty+tfidf+perp,3,0,0.001386132896192648,True
1534,1534,769,1,sty+tfidf+perp,3,1,0.9993012041804017,True
1535,1535,770,0,sty+tfidf+perp,3,0,0.0010084584203507092,True
1536,1536,770,1,sty+tfidf+perp,3,1,0.9963438829581066,True
1537,1537,771,0,sty+tfidf+perp,3,0,0.007033541998734859,True
1538,1538,771,1,sty+tfidf+perp,3,1,0.9980824628865638,True
1539,1539,772,0,sty+tfidf+perp,3,0,0.006562348192633236,True
1540,1540,772,1,sty+tfidf+perp,3,1,0.9997397933765385,True
1541,1541,773,0,sty+tfidf+perp,3,0,0.019792337726548963,True
1542,1542,773,1,sty+tfidf+perp,3,1,0.9980032080479901,True
1543,1543,774,0,sty+tfidf+perp,3,0,0.034249574571248755,True
1544,1544,774,1,sty+tfidf+perp,3,1,0.979031169579099,True
1545,1545,775,0,sty+tfidf+perp,3,0,0.20752625552708046,True
1546,1546,775,1,sty+tfidf+perp,3,1,0.9993941618666231,True
1547,1547,776,0,sty+tfidf+perp,3,0,0.0009578183982935967,True
1548,1548,776,1,sty+tfidf+perp,3,1,0.9998762815172076,True
1549,1549,777,0,sty+tfidf+perp,3,0,0.0008947270905255645,True
1550,1550,777,1,sty+tfidf+perp,3,1,0.999910365543026,True
1551,1551,778,0,sty+tfidf+perp,3,0,8.141522120848455e-05,True
1552,1552,778,1,sty+tfidf+perp,3,1,0.9962282828583526,True
1553,1553,779,0,sty+tfidf+perp,3,0,0.001579270886274354,True
1554,1554,779,1,sty+tfidf+perp,3,1,0.9986185890740743,True
1555,1555,780,0,sty+tfidf+perp,3,0,0.00010350051476823167,True
1556,1556,780,1,sty+tfidf+perp,3,1,0.9994075618043399,True
1557,1557,781,0,sty+tfidf+perp,3,0,0.00011792981451126447,True
1558,1558,781,1,sty+tfidf+perp,3,1,0.9977447835603234,True
1559,1559,782,0,sty+tfidf+perp,3,0,7.765100171910194e-05,True
1560,1560,782,1,sty+tfidf+perp,3,1,0.9996541093721911,True
1561,1561,783,0,sty+tfidf+perp,3,0,0.0005630964139170181,True
1562,1562,783,1,sty+tfidf+perp,3,1,0.9984406967106023,True
1563,1563,784,1,sty+tfidf+perp,3,1,0.9993095334458888,True
1564,1564,785,0,sty+tfidf+perp,3,0,0.349191916917461,True
1565,1565,785,1,sty+tfidf+perp,3,1,0.9815799230961146,True
1566,1566,786,0,sty+tfidf+perp,3,0,0.00011413429735846918,True
1567,1567,786,1,sty+tfidf+perp,3,1,0.999822716179409,True
1568,1568,787,0,sty+tfidf+perp,3,0,0.010720922889849006,True
1569,1569,787,1,sty+tfidf+perp,3,1,0.9998195067718106,True
1570,1570,788,0,sty+tfidf+perp,3,0,0.0023067153123223047,True
1571,1571,788,1,sty+tfidf+perp,3,1,0.9980542216568947,True
