row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1472,1472,738,1,sty,1,1,0.9753605684510912,True
1473,1473,739,0,sty,1,0,0.0016287381927441074,True
1474,1474,739,1,sty,1,1,0.9992187401608964,True
1475,1475,740,0,sty,1,0,0.015876238849510838,True
1476,1476,740,1,sty,1,1,0.9947056285340163,True
1477,1477,741,0,sty,1,0,0.05701770808540413,True
1478,1478,741,1,sty,1,1,0.9170187437510808,True
1479,1479,742,0,sty,1,0,0.0009587260198653451,True
1480,1480,742,1,sty,1,1,0.9308432719066011,True
1481,1481,743,0,sty,1,0,0.04636406168247709,True
1482,1482,743,1,sty,1,1,0.9718810635846928,True
1483,1483,744,0,sty,1,0,0.0002097618435634039,True
1484,1484,744,1,sty,1,1,0.9693455972188644,True
1485,1485,745,0,sty,1,0,0.0004870586720036918,True
1486,1486,745,1,sty,1,1,0.9941089171733231,True
1487,1487,746,0,sty,1,0,0.003399154494304946,True
1488,1488,746,1,sty,1,1,0.9984350330676829,True
1489,1489,747,0,sty,1,0,0.001387489039044247,True
1490,1490,747,1,sty,1,1,0.9938218974651613,True
1491,1491,748,0,sty,1,0,0.005607045049492426,True
1492,1492,748,1,sty,1,1,0.983530095960644,True
1493,1493,749,0,sty,1,0,0.009131711084165326,True
1494,1494,749,1,sty,1,1,0.6889222853506257,True
1495,1495,750,0,sty,1,0,0.0006203697593514529,True
1496,1496,750,1,sty,1,1,0.9996909752253256,True
1497,1497,751,0,sty,1,1,0.7371479892658864,False
1498,1498,751,1,sty,1,1,0.9991035314600997,True
1499,1499,752,0,sty,1,0,0.0008005814376713382,True
1500,1500,752,1,sty,1,1,0.9923738995156294,True
1501,1501,753,0,sty,1,0,0.0018184969471005143,True
1502,1502,753,1,sty,1,1,0.9987229959782299,True
1503,1503,754,0,sty,1,0,0.0042936642010814015,True
1504,1504,754,1,sty,1,1,0.9992725927943072,True
1505,1505,755,0,sty,1,0,0.0002899052983009896,True
1506,1506,755,1,sty,1,1,0.9342670516430501,True
1507,1507,756,0,sty,1,0,0.00045981230436580684,True
1508,1508,756,1,sty,1,1,0.9578266568463294,True
1509,1509,757,0,sty,1,1,0.9362754219395154,False
1510,1510,757,1,sty,1,1,0.9893525432915283,True
1511,1511,758,0,sty,1,0,0.0004452503622408958,True
1512,1512,758,1,sty,1,1,0.9857011074915297,True
1513,1513,759,0,sty,1,0,0.06409825800697945,True
1514,1514,759,1,sty,1,1,0.9964629377137308,True
1515,1515,760,0,sty,1,0,0.00017261073325537134,True
1516,1516,760,1,sty,1,1,0.999377376181391,True
1517,1517,761,0,sty,1,0,0.0001516170337207464,True
1518,1518,761,1,sty,1,1,0.9564244383354822,True
1519,1519,762,0,sty,1,0,0.0030378822078617907,True
1520,1520,762,1,sty,1,1,0.9954089933207428,True
1521,1521,763,0,sty,1,0,0.00037580050487473737,True
1522,1522,763,1,sty,1,0,0.22450872232540656,False
1523,1523,764,0,sty,1,0,0.00021224035993785948,True
1524,1524,764,1,sty,1,1,0.9988685875249499,True
1525,1525,765,0,sty,1,0,0.003220924326685943,True
1526,1526,765,1,sty,1,1,0.8644235224796782,True
1527,1527,766,0,sty,1,0,0.00047791461620820357,True
1528,1528,766,1,sty,1,1,0.9982433483703979,True
1529,1529,767,0,sty,1,0,0.0232357966483671,True
1530,1530,767,1,sty,1,1,0.994854494503912,True
1531,1531,768,0,sty,1,0,0.0010482214718816405,True
1532,1532,768,1,sty,1,1,0.9951259298914429,True
1533,1533,769,0,sty,1,0,0.009964156337890022,True
1534,1534,769,1,sty,1,1,0.9935939057526795,True
1535,1535,770,0,sty,1,0,0.02460699684608055,True
1536,1536,770,1,sty,1,1,0.9799504956840605,True
1537,1537,771,0,sty,1,1,0.6413844631324997,False
1538,1538,771,1,sty,1,1,0.9935898954494365,True
1539,1539,772,0,sty,1,0,0.021665986900918845,True
1540,1540,772,1,sty,1,1,0.9979099430538412,True
1541,1541,773,0,sty,1,0,0.016479858317248446,True
1542,1542,773,1,sty,1,1,0.9948953370701816,True
1543,1543,774,0,sty,1,0,0.1254009972949858,True
1544,1544,774,1,sty,1,1,0.9950944522568547,True
1545,1545,775,0,sty,1,0,0.0007453411730509041,True
1546,1546,775,1,sty,1,1,0.8147723314250531,True
1547,1547,776,0,sty,1,0,0.025139149861724833,True
1548,1548,776,1,sty,1,1,0.9965818213454846,True
1549,1549,777,0,sty,1,0,0.010163955458508674,True
1550,1550,777,1,sty,1,1,0.9996150305660065,True
1551,1551,778,0,sty,1,0,0.0001941855486283347,True
1552,1552,778,1,sty,1,1,0.9892391930511105,True
1553,1553,779,0,sty,1,0,0.0006799252758192211,True
1554,1554,779,1,sty,1,1,0.9983716538546581,True
1555,1555,780,0,sty,1,0,0.00103792955712594,True
1556,1556,780,1,sty,1,1,0.9988545260470658,True
1557,1557,781,0,sty,1,0,0.0005416180272398788,True
1558,1558,781,1,sty,1,1,0.7690633753171463,True
1559,1559,782,0,sty,1,0,0.0005589583764618164,True
1560,1560,782,1,sty,1,1,0.9777819207484931,True
1561,1561,783,0,sty,1,0,0.029911170973887565,True
1562,1562,783,1,sty,1,1,0.9954141218205523,True
1563,1563,784,1,sty,1,1,0.9524556259995192,True
1564,1564,785,0,sty,1,0,0.12970192969898567,True
1565,1565,785,1,sty,1,1,0.9287069908963489,True
1566,1566,786,0,sty,1,0,7.217882736184594e-05,True
1567,1567,786,1,sty,1,1,0.9882948888036477,True
1568,1568,787,0,sty,1,0,0.03494276516885992,True
1569,1569,787,1,sty,1,1,0.9989770344732816,True
1570,1570,788,0,sty,1,0,0.015127744087452173,True
1571,1571,788,1,sty,1,1,0.9970007127887103,True
1572,1572,789,0,sty,1,0,0.38039387412725123,True
1573,1573,789,1,sty,1,1,0.8908304522823225,True
1574,1574,790,0,sty,1,0,0.20006111937733265,True
1575,1575,790,1,sty,1,1,0.9881981340248481,True
1576,1576,791,0,sty,1,0,0.17218896615917517,True
1577,1577,791,1,sty,1,1,0.997037419255178,True
1578,1578,792,0,sty,1,0,0.13749731377185775,True
1579,1579,792,1,sty,1,1,0.9991946160666987,True
1580,1580,793,0,sty,1,0,0.0013474050817089667,True
1581,1581,793,1,sty,1,1,0.9979979566013261,True
1582,1582,794,0,sty,1,0,0.02166036722149259,True
1583,1583,794,1,sty,1,1,0.9637110650255359,True
1584,1584,795,0,sty,1,0,0.01000536038431565,True
1585,1585,795,1,sty,1,0,0.04004324963979746,False
1586,1586,796,0,sty,1,0,0.005208572662713431,True
1587,1587,796,1,sty,1,1,0.9950648288000156,True
1588,1588,797,0,sty,1,0,0.003142086198141381,True
1589,1589,797,1,sty,1,0,0.15622249858527085,False
1590,1590,798,0,sty,1,0,0.000629591965262356,True
1591,1591,798,1,sty,1,1,0.9957499865865033,True
1592,1592,799,0,sty,1,0,0.005279458561465699,True
1593,1593,799,1,sty,1,1,0.9667332514241649,True
1594,1594,800,0,sty,1,0,0.001487386915200811,True
1595,1595,800,1,sty,1,1,0.9885045432940059,True
1596,1596,801,0,sty,1,0,0.35889686273788535,True
1597,1597,801,1,sty,1,1,0.9995397332782684,True
1598,1598,802,0,sty,1,0,0.08182152661432252,True
1599,1599,802,1,sty,1,1,0.9977316041399726,True
1600,1600,803,0,sty,1,0,0.010387899860939964,True
1601,1601,803,1,sty,1,1,0.9851795024328354,True
1602,1602,804,0,sty,1,0,0.2600662775126668,True
1603,1603,804,1,sty,1,1,0.9157660926542971,True
1604,1604,805,0,sty,1,0,0.007092545623726707,True
1605,1605,805,1,sty,1,1,0.999583816826653,True
1606,1606,806,0,sty,1,0,0.00029356994205951057,True
1607,1607,806,1,sty,1,0,0.27813080756514386,False
1608,1608,807,0,sty,1,1,0.6045131764521934,False
1609,1609,807,1,sty,1,1,0.9951866281787425,True
1610,1610,808,0,sty,1,0,0.00018303732419664697,True
1611,1611,808,1,sty,1,1,0.9440753519829026,True
1612,1612,809,0,sty,1,0,7.76616014861902e-05,True
1613,1613,809,1,sty,1,1,0.9961600237810195,True
1614,1614,810,0,sty,1,0,0.018612078230224635,True
1615,1615,810,1,sty,1,1,0.9985518961192451,True
1616,1616,811,0,sty,1,0,0.003571158932674255,True
1617,1617,811,1,sty,1,1,0.9587708791169222,True
1618,1618,812,0,sty,1,0,0.033501973527659136,True
1619,1619,812,1,sty,1,1,0.8258575294578324,True
1620,1620,813,1,sty,1,0,0.032714897949232956,False
1621,1621,814,0,sty,1,1,0.8491228133488782,False
1622,1622,814,1,sty,1,1,0.9989013011821135,True
1623,1623,815,0,sty,1,0,0.4731572900019229,True
1624,1624,815,1,sty,1,1,0.999853883886843,True
1625,1625,816,0,sty,1,0,0.015589708012893546,True
1626,1626,816,1,sty,1,1,0.9899900389150845,True
1627,1627,817,0,sty,1,0,0.004089775312330614,True
1628,1628,817,1,sty,1,1,0.9967784180988977,True
1629,1629,818,0,sty,1,0,0.00047290131861424617,True
1630,1630,818,1,sty,1,1,0.9074653410260533,True
1631,1631,819,0,sty,1,0,8.07777577977542e-05,True
1632,1632,819,1,sty,1,1,0.994319754077647,True
1633,1633,820,0,sty,1,0,0.017341616573009606,True
1634,1634,820,1,sty,1,1,0.970782107890579,True
1635,1635,821,0,sty,1,1,0.666753703650378,False
1636,1636,821,1,sty,1,1,0.9923938007325113,True
1637,1637,822,0,sty,1,0,0.0015746636612450295,True
1638,1638,822,1,sty,1,1,0.998061805271911,True
1639,1639,823,0,sty,1,0,0.0007704326450724403,True
1640,1640,823,1,sty,1,1,0.9533433085922526,True
1641,1641,824,0,sty,1,0,0.0006992491959443555,True
1642,1642,824,1,sty,1,1,0.9780175600937894,True
1643,1643,825,0,sty,1,0,0.00023937836183251404,True
1644,1644,825,1,sty,1,1,0.9419412720933692,True
1645,1645,826,0,sty,1,0,0.0002469130000674545,True
1646,1646,826,1,sty,1,1,0.9359967426289932,True
1647,1647,827,0,sty,1,0,0.00013829300765378516,True
1648,1648,827,1,sty,1,1,0.9909327925343522,True
1649,1649,828,0,sty,1,0,0.001895822452235033,True
1650,1650,828,1,sty,1,1,0.9893107508100758,True
1651,1651,829,0,sty,1,1,0.5367973249197429,False
1652,1652,829,1,sty,1,1,0.9975655969157697,True
1653,1653,830,0,sty,1,0,0.05840513549097255,True
1654,1654,830,1,sty,1,1,0.9893415174348983,True
1655,1655,831,0,sty,1,0,0.025249135006922944,True
1656,1656,831,1,sty,1,1,0.9693071626176321,True
1657,1657,832,0,sty,1,0,0.015103537609541473,True
1658,1658,832,1,sty,1,1,0.9967558693219024,True
1659,1659,833,0,sty,1,0,0.03890421863105214,True
1660,1660,833,1,sty,1,1,0.9930837244226102,True
1661,1661,834,0,sty,1,0,1.7656523988067222e-05,True
1662,1662,834,1,sty,1,1,0.9395704016034482,True
1663,1663,835,0,sty,1,0,0.00699974065069961,True
1664,1664,835,1,sty,1,1,0.9990295281490047,True
1665,1665,836,0,sty,1,0,6.763119053046339e-05,True
1666,1666,836,1,sty,1,1,0.8375352129611254,True
1667,1667,837,0,sty,1,0,0.006606831646447042,True
1668,1668,837,1,sty,1,1,0.9910021601876887,True
1669,1669,838,0,sty,1,0,0.03994940219683329,True
1670,1670,838,1,sty,1,1,0.9687040608399811,True
1671,1671,839,0,sty,1,0,8.824891664264723e-05,True
1672,1672,839,1,sty,1,1,0.8039699745140622,True
1673,1673,840,0,sty,1,0,0.011663258450515064,True
1674,1674,840,1,sty,1,1,0.9932938301318515,True
1675,1675,841,0,sty,1,0,0.00038034247932622095,True
1676,1676,841,1,sty,1,1,0.8330923201232693,True
1677,1677,842,0,sty,1,0,0.003738042436057175,True
1678,1678,842,1,sty,1,1,0.9839713830093765,True
1679,1679,843,0,sty,1,0,0.061211444249674965,True
1680,1680,843,1,sty,1,0,0.49777462845016984,False
1681,1681,844,0,sty,1,0,0.02200885850672738,True
1682,1682,844,1,sty,1,0,0.34611980659818464,False
1683,1683,845,0,sty,1,0,0.0014728172954139188,True
1684,1684,845,1,sty,1,1,0.9994250411020007,True
1685,1685,846,0,sty,1,1,0.9512452310512413,False
1686,1686,846,1,sty,1,1,0.9995946535165507,True
1687,1687,847,0,sty,1,0,0.059415391324701625,True
1688,1688,847,1,sty,1,1,0.9853736250171353,True
1689,1689,848,0,sty,1,0,0.0008094995920243832,True
1690,1690,848,1,sty,1,1,0.9958021742911474,True
1691,1691,849,0,sty,1,0,0.0007801931597155224,True
1692,1692,849,1,sty,1,1,0.9987636265101231,True
1693,1693,850,0,sty,1,0,0.008737222730150181,True
1694,1694,850,1,sty,1,1,0.9957315932083513,True
1695,1695,851,0,sty,1,0,0.08328613952858724,True
1696,1696,851,1,sty,1,1,0.9945972210634454,True
1697,1697,852,0,sty,1,0,8.245108537868423e-05,True
1698,1698,852,1,sty,1,1,0.8801916747047962,True
1699,1699,853,0,sty,1,0,0.00839929666761554,True
1700,1700,853,1,sty,1,1,0.9994640567741362,True
1701,1701,854,0,sty,1,0,0.0038345214674511173,True
1702,1702,854,1,sty,1,1,0.999475808555822,True
1703,1703,855,0,sty,1,0,0.04370809776108251,True
1704,1704,855,1,sty,1,1,0.9965353092415136,True
1705,1705,856,0,sty,1,0,0.0023720293650550854,True
1706,1706,856,1,sty,1,1,0.9994615308141722,True
1707,1707,857,0,sty,1,0,5.536796510084163e-05,True
1708,1708,857,1,sty,1,1,0.7594333196135111,True
1709,1709,858,0,sty,1,0,0.23439042319240636,True
1710,1710,858,1,sty,1,1,0.9950045795863343,True
1711,1711,859,0,sty,1,0,0.0004330675335192824,True
1712,1712,859,1,sty,1,1,0.9660074337839702,True
1713,1713,860,0,sty,1,0,0.02300891882037166,True
1714,1714,860,1,sty,1,1,0.9946755123410685,True
1715,1715,861,0,sty,1,0,0.17340134863955534,True
1716,1716,861,1,sty,1,1,0.9221435105268365,True
1717,1717,862,0,sty,1,0,0.008495884500750932,True
1718,1718,862,1,sty,1,0,0.12780330646624516,False
1719,1719,863,0,sty,1,0,0.006901135721615761,True
1720,1720,863,1,sty,1,1,0.958363027279228,True
1721,1721,864,0,sty,1,0,0.0019198987142134809,True
1722,1722,864,1,sty,1,1,0.9616716251591702,True
1723,1723,865,0,sty,1,0,0.013761496936595004,True
1724,1724,865,1,sty,1,1,0.7521650824466577,True
1725,1725,866,0,sty,1,0,0.0006441344432646653,True
1726,1726,866,1,sty,1,1,0.9837888488459485,True
1727,1727,867,0,sty,1,0,0.004407124361346222,True
1728,1728,867,1,sty,1,1,0.9915357366759401,True
1729,1729,868,0,sty,1,0,0.00017283158245217725,True
1730,1730,868,1,sty,1,1,0.988071417593293,True
1731,1731,869,0,sty,1,0,0.004255692893767801,True
1732,1732,869,1,sty,1,1,0.9473491228594989,True
1733,1733,870,0,sty,1,0,0.002929567590603667,True
1734,1734,870,1,sty,1,1,0.6412158453543219,True
1735,1735,871,0,sty,1,0,0.003677431577854259,True
1736,1736,871,1,sty,1,1,0.996901272684028,True
1737,1737,872,0,sty,1,0,0.39314815163407707,True
1738,1738,872,1,sty,1,1,0.996938483498735,True
1739,1739,873,0,sty,1,0,0.1694425818714597,True
1740,1740,873,1,sty,1,1,0.9982736681328983,True
1741,1741,874,0,sty,1,0,0.004817629786592083,True
1742,1742,874,1,sty,1,1,0.9422984564578418,True
1743,1743,875,0,sty,1,0,2.6277232877123004e-05,True
1744,1744,875,1,sty,1,1,0.9939622009646886,True
1745,1745,876,0,sty,1,0,0.0012522912615751736,True
1746,1746,876,1,sty,1,1,0.9973117544078861,True
1747,1747,877,0,sty,1,0,0.0005993299130709224,True
1748,1748,877,1,sty,1,1,0.9953003779216991,True
1749,1749,878,0,sty,1,0,0.17244262861524384,True
1750,1750,878,1,sty,1,1,0.9963948411469937,True
1751,1751,879,0,sty,1,1,0.5580901851536421,False
1752,1752,879,1,sty,1,1,0.9964685555377142,True
1753,1753,880,0,sty,1,0,0.0004828524779574577,True
1754,1754,880,1,sty,1,1,0.9642570768747923,True
1755,1755,881,0,sty,1,0,0.0006063116524278075,True
1756,1756,881,1,sty,1,1,0.925713185364042,True
1757,1757,882,0,sty,1,0,0.0006139201268034459,True
1758,1758,882,1,sty,1,1,0.9930391673440411,True
1759,1759,883,0,sty,1,0,0.09400248473717085,True
1760,1760,883,1,sty,1,1,0.9803769143351138,True
1761,1761,884,0,sty,1,0,0.004406837388477268,True
1762,1762,884,1,sty,1,1,0.9960563154487098,True
1763,1763,885,0,sty,1,0,0.0001462191118638667,True
1764,1764,885,1,sty,1,1,0.9865910517312942,True
1765,1765,886,0,sty,1,0,0.051720581931026584,True
1766,1766,886,1,sty,1,1,0.9992600716663251,True
1767,1767,887,0,sty,1,0,0.00038745019286277383,True
1768,1768,887,1,sty,1,0,0.2761659261825789,False
1769,1769,888,0,sty,1,0,0.0015630483639457358,True
1770,1770,888,1,sty,1,1,0.9992304375773201,True
1771,1771,889,0,sty,1,0,0.024926845315976123,True
1772,1772,889,1,sty,1,1,0.9990289371262048,True
1773,1773,890,0,sty,1,0,0.004421515593903591,True
1774,1774,890,1,sty,1,1,0.9947442158904413,True
1775,1775,891,0,sty,1,1,0.89093305792522,False
1776,1776,891,1,sty,1,1,0.9901465704101555,True
1777,1777,892,0,sty,1,0,0.0022450013259369796,True
1778,1778,892,1,sty,1,1,0.9989995857867214,True
1779,1779,893,0,sty,1,0,0.009695137241469328,True
1780,1780,893,1,sty,1,1,0.9959405750757249,True
1781,1781,894,0,sty,1,0,0.0002674934059541723,True
1782,1782,894,1,sty,1,1,0.9964829277999318,True
1783,1783,895,0,sty,1,0,0.000201093624931002,True
1784,1784,895,1,sty,1,0,0.2321586342854788,False
1785,1785,896,0,sty,1,0,0.014457185910547793,True
1786,1786,896,1,sty,1,1,0.7652229125561592,True
1787,1787,897,0,sty,1,0,0.00041362316290669075,True
1788,1788,897,1,sty,1,1,0.9996248760914019,True
1789,1789,898,0,sty,1,0,0.03644791991314669,True
1790,1790,898,1,sty,1,1,0.9993894202337936,True
1791,1791,899,0,sty,1,0,0.004647118974584035,True
1792,1792,899,1,sty,1,1,0.9942883668252476,True
1793,1793,900,0,sty,1,0,0.007636681157062966,True
1794,1794,900,1,sty,1,1,0.9943469746736189,True
1795,1795,901,0,sty,1,0,0.0009862518180926416,True
1796,1796,901,1,sty,1,1,0.9349387095705751,True
1797,1797,902,0,sty,1,0,0.0044728937834544805,True
1798,1798,902,1,sty,1,1,0.9291811952209015,True
1799,1799,903,0,sty,1,0,3.605652497390982e-05,True
1800,1800,903,1,sty,1,1,0.9929696694664851,True
1801,1801,904,0,sty,1,0,0.09241607703725532,True
1802,1802,904,1,sty,1,1,0.9967371599261015,True
1803,1803,905,0,sty,1,0,0.0016976226047936188,True
1804,1804,905,1,sty,1,1,0.9987583481709271,True
1805,1805,906,0,sty,1,0,0.00035180331799706524,True
1806,1806,906,1,sty,1,1,0.9739208043508745,True
1807,1807,907,0,sty,1,0,0.0003594367148240108,True
1808,1808,907,1,sty,1,1,0.9897508355292917,True
1809,1809,908,0,sty,1,0,0.01471342934782328,True
1810,1810,908,1,sty,1,0,0.031679132855361086,False
1811,1811,909,0,sty,1,0,0.006173535333199557,True
1812,1812,909,1,sty,1,1,0.9953423483799417,True
1813,1813,910,0,sty,1,0,0.038701214208401884,True
1814,1814,910,1,sty,1,0,0.3578788511593815,False
1815,1815,911,0,sty,1,1,0.8597273930778896,False
1816,1816,911,1,sty,1,1,0.910832920717552,True
1817,1817,912,0,sty,1,0,0.06131240329685109,True
1818,1818,912,1,sty,1,1,0.9981049344029077,True
1819,1819,913,0,sty,1,0,0.003551395533973276,True
1820,1820,913,1,sty,1,1,0.9995370749560464,True
1821,1821,914,0,sty,1,0,0.01755451723464113,True
1822,1822,914,1,sty,1,1,0.9995641229351622,True
1823,1823,915,0,sty,1,0,0.013224790325678045,True
1824,1824,915,1,sty,1,1,0.9594725842608083,True
1825,1825,916,0,sty,1,0,0.19745400702267935,True
1826,1826,916,1,sty,1,1,0.9883042831476225,True
1827,1827,917,0,sty,1,0,0.0021231689399250986,True
1828,1828,917,1,sty,1,1,0.9990930993615343,True
1829,1829,918,0,sty,1,0,0.000606710106794147,True
1830,1830,918,1,sty,1,1,0.9978161197651322,True
1831,1831,919,0,sty,1,0,0.09717234850133522,True
1832,1832,919,1,sty,1,1,0.9968478116300863,True
1833,1833,920,0,sty,1,0,0.00043100910363523,True
1834,1834,920,1,sty,1,1,0.9989696437460246,True
1835,1835,921,0,sty,1,0,0.2734136638454216,True
1836,1836,921,1,sty,1,1,0.9954772098773921,True
1837,1837,922,0,sty,1,0,0.015685599276743813,True
1838,1838,922,1,sty,1,1,0.9992944493489342,True
1839,1839,923,0,sty,1,0,0.3220077320127873,True
1840,1840,923,1,sty,1,1,0.9990729471989603,True
1841,1841,924,0,sty,1,0,4.807318499536249e-05,True
1842,1842,924,1,sty,1,0,0.12182230418126139,False
1843,1843,925,0,sty,1,0,0.0011792110648931777,True
1844,1844,925,1,sty,1,1,0.9987334896045592,True
1845,1845,926,0,sty,1,0,0.01034727017222661,True
1846,1846,926,1,sty,1,1,0.9658402192445775,True
1847,1847,927,0,sty,1,0,0.003445049005900484,True
1848,1848,927,1,sty,1,1,0.9976445503164669,True
1849,1849,928,0,sty,1,0,0.008685307486250127,True
1850,1850,928,1,sty,1,1,0.9976107553862035,True
1851,1851,929,0,sty,1,0,0.002389497735355184,True
1852,1852,929,1,sty,1,1,0.997826599694146,True
1853,1853,930,0,sty,1,0,0.03622744799150823,True
1854,1854,930,1,sty,1,1,0.9995449643835768,True
1855,1855,931,0,sty,1,1,0.9964071126025884,False
1856,1856,931,1,sty,1,1,0.9768770171880314,True
1857,1857,932,0,sty,1,1,0.5170954724639574,False
1858,1858,932,1,sty,1,1,0.9756008755638007,True
1859,1859,933,0,sty,1,0,0.0010585504941643593,True
1860,1860,933,1,sty,1,1,0.9986615401597433,True
1861,1861,934,0,sty,1,0,0.12593947104944958,True
1862,1862,934,1,sty,1,1,0.8772052445671003,True
1863,1863,935,0,sty,1,0,0.05765988990211334,True
1864,1864,935,1,sty,1,1,0.9981565015819739,True
1865,1865,936,0,sty,1,0,0.1314953064119612,True
1866,1866,936,1,sty,1,1,0.9966521016093268,True
1867,1867,937,0,sty,1,0,0.004245166345098481,True
1868,1868,937,1,sty,1,1,0.9973377386270413,True
1869,1869,938,0,sty,1,0,0.00203245332733967,True
1870,1870,938,1,sty,1,1,0.9200728879782787,True
1871,1871,939,0,sty,1,0,0.019731303258634234,True
1872,1872,939,1,sty,1,1,0.9887480007820838,True
1873,1873,940,0,sty,1,0,0.0016779206683791583,True
1874,1874,940,1,sty,1,0,0.4846958370395914,False
1875,1875,941,0,sty,1,0,0.05552252500813818,True
1876,1876,941,1,sty,1,1,0.9933459845886402,True
1877,1877,942,0,sty,1,0,0.029165929697377108,True
1878,1878,942,1,sty,1,1,0.9928133529544428,True
1879,1879,943,0,sty,1,0,0.001386147445251902,True
1880,1880,943,1,sty,1,1,0.9847109744955306,True
1881,1881,944,0,sty,1,0,0.0017795769171704483,True
1882,1882,944,1,sty,1,1,0.9994585397756824,True
1883,1883,945,0,sty,1,0,0.005027677044095995,True
1884,1884,945,1,sty,1,1,0.6976118081070272,True
1885,1885,946,0,sty,1,0,0.0004684181991804317,True
1886,1886,946,1,sty,1,1,0.996960714407355,True
1887,1887,947,0,sty,1,0,0.48445791201106597,True
1888,1888,947,1,sty,1,1,0.9965947742049716,True
1889,1889,948,0,sty,1,0,0.005370526301557753,True
1890,1890,948,1,sty,1,1,0.9891874223007258,True
1891,1891,949,0,sty,1,0,0.08681937754514729,True
1892,1892,949,1,sty,1,1,0.9960145049182415,True
1893,1893,950,0,sty,1,0,0.10072260195410886,True
1894,1894,950,1,sty,1,1,0.6351877294575028,True
1895,1895,951,0,sty,1,0,0.0258716546745775,True
1896,1896,951,1,sty,1,1,0.9983197357951507,True
1897,1897,952,0,sty,1,0,0.005589839836712153,True
1898,1898,952,1,sty,1,1,0.8554019589653462,True
1899,1899,953,0,sty,1,0,0.011428890875308515,True
1900,1900,953,1,sty,1,1,0.9972727035866309,True
1901,1901,954,0,sty,1,0,0.1810236012769467,True
1902,1902,954,1,sty,1,1,0.9908839726174572,True
1903,1903,955,0,sty,1,0,0.12008581886225339,True
1904,1904,955,1,sty,1,1,0.9655165046322778,True
1905,1905,956,0,sty,1,0,0.0021761330433444715,True
1906,1906,956,1,sty,1,1,0.9970545926872726,True
1907,1907,957,0,sty,1,0,0.10103764657361168,True
1908,1908,957,1,sty,1,1,0.9990259208389012,True
1909,1909,958,0,sty,1,0,0.0338652189365731,True
1910,1910,958,1,sty,1,1,0.994937969740075,True
1911,1911,959,0,sty,1,0,1.0603067315401586e-05,True
1912,1912,959,1,sty,1,1,0.976223226464734,True
1913,1913,960,0,sty,1,0,0.0019802051732841753,True
1914,1914,960,1,sty,1,1,0.9987868969632582,True
1915,1915,961,0,sty,1,0,9.882325968026741e-05,True
1916,1916,961,1,sty,1,1,0.858710034273305,True
1917,1917,962,0,sty,1,0,0.09342392124751289,True
1918,1918,962,1,sty,1,1,0.988396447433114,True
1919,1919,963,0,sty,1,0,0.0013368127383733463,True
1920,1920,963,1,sty,1,1,0.957436932743028,True
1921,1921,964,0,sty,1,1,0.9221268539260228,False
1922,1922,964,1,sty,1,1,0.9994046742763834,True
1923,1923,965,0,sty,1,0,0.0009296419755854967,True
1924,1924,965,1,sty,1,1,0.9985257308817347,True
1925,1925,966,0,sty,1,0,0.0023740966495668318,True
1926,1926,966,1,sty,1,1,0.9640617607854031,True
1927,1927,967,0,sty,1,0,0.36413783832390856,True
1928,1928,967,1,sty,1,1,0.9992355118414544,True
1929,1929,968,0,sty,1,0,0.0002919754127531781,True
1930,1930,968,1,sty,1,1,0.9990801403044933,True
1931,1931,969,0,sty,1,0,0.032555591341317386,True
1932,1932,969,1,sty,1,1,0.9861368029759631,True
1933,1933,970,0,sty,1,0,0.010587912778533064,True
1934,1934,970,1,sty,1,1,0.9938103725468302,True
1935,1935,971,1,sty,1,1,0.9996085056098704,True
1936,1936,972,0,sty,1,0,0.01389260660987619,True
1937,1937,972,1,sty,1,1,0.9998046380256614,True
1938,1938,973,0,sty,1,0,0.010487031503060422,True
1939,1939,973,1,sty,1,1,0.986302281317276,True
1940,1940,974,0,sty,1,0,0.0011209433973105826,True
1941,1941,974,1,sty,1,1,0.9949425318699141,True
1942,1942,975,0,sty,1,0,0.0005577007866619428,True
1943,1943,975,1,sty,1,1,0.9652941620456466,True
1944,1944,976,0,sty,1,0,1.3500774747601035e-05,True
1945,1945,976,1,sty,1,1,0.5069231016128942,True
1946,1946,977,0,sty,1,0,0.007670411115480865,True
1947,1947,977,1,sty,1,1,0.9676774431462954,True
1948,1948,978,0,sty,1,0,0.000681631125309231,True
1949,1949,978,1,sty,1,1,0.9903822201223884,True
1950,1950,979,0,sty,1,0,0.00027533602552901526,True
1951,1951,979,1,sty,1,1,0.9901444287950512,True
1952,1952,980,0,sty,1,0,0.0025440922246947675,True
1953,1953,980,1,sty,1,1,0.5017309375268134,True
1954,1954,981,0,sty,1,0,0.0033544941928305362,True
1955,1955,981,1,sty,1,1,0.9985372818839582,True
1956,1956,982,0,sty,1,0,0.026225661096563428,True
1957,1957,982,1,sty,1,1,0.9974295829182102,True
1958,1958,983,0,sty,1,0,0.0003299862584402467,True
1959,1959,983,1,sty,1,1,0.988755053310746,True
1960,1960,984,0,sty,1,0,0.00012614317925316204,True
1961,1961,984,1,sty,1,1,0.9930631480010913,True
1962,1962,985,0,sty,1,0,0.0325076775191404,True
1963,1963,985,1,sty,1,1,0.9996633686424683,True
1964,1964,986,0,sty,1,0,0.002518580383071074,True
1965,1965,986,1,sty,1,1,0.7918731164898847,True
1966,1966,987,0,sty,1,0,0.01017787555315502,True
