row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1310,1310,657,1,perp,1,1,0.9443429437071161,True
1311,1311,658,0,perp,1,0,0.01981655528337479,True
1312,1312,658,1,perp,1,1,0.9728821400202687,True
1313,1313,659,0,perp,1,0,0.274839759647035,True
1314,1314,659,1,perp,1,1,0.9825110652535494,True
1315,1315,660,0,perp,1,0,0.015595258737969245,True
1316,1316,660,1,perp,1,1,0.9602132423391853,True
1317,1317,661,0,perp,1,0,0.003821484823519851,True
1318,1318,661,1,perp,1,1,0.949754021206388,True
1319,1319,662,0,perp,1,0,0.00252835381474802,True
1320,1320,662,1,perp,1,1,0.9273393903521401,True
1321,1321,663,0,perp,1,0,0.026268714620741845,True
1322,1322,663,1,perp,1,1,0.9670569915421758,True
1323,1323,664,0,perp,1,0,0.17055077551894987,True
1324,1324,664,1,perp,1,1,0.9890028360183605,True
1325,1325,665,0,perp,1,0,0.0004880171235752002,True
1326,1326,665,1,perp,1,1,0.9751019051245606,True
1327,1327,666,0,perp,1,0,0.006871883645272936,True
1328,1328,666,1,perp,1,0,0.1263435016199028,False
1329,1329,667,0,perp,1,0,0.0004767777488323289,True
1330,1330,667,1,perp,1,1,0.980746825250631,True
1331,1331,668,0,perp,1,0,0.12210399684582496,True
1332,1332,668,1,perp,1,0,0.13035863569395417,False
1333,1333,669,0,perp,1,0,0.01981791975306213,True
1334,1334,669,1,perp,1,1,0.9408908034274776,True
1335,1335,670,0,perp,1,0,0.005811548164136911,True
1336,1336,670,1,perp,1,1,0.9469738302964728,True
1337,1337,671,0,perp,1,0,0.000578952626278213,True
1338,1338,671,1,perp,1,1,0.9681540093255063,True
1339,1339,672,0,perp,1,0,0.14731507097859675,True
1340,1340,672,1,perp,1,1,0.9464046239975263,True
1341,1341,673,0,perp,1,0,0.44548570326347026,True
1342,1342,673,1,perp,1,1,0.8738480586220548,True
1343,1343,674,0,perp,1,0,0.02030054457318704,True
1344,1344,674,1,perp,1,1,0.789582293713405,True
1345,1345,675,0,perp,1,0,0.0004880171235752002,True
1346,1346,675,1,perp,1,0,0.3813236675578205,False
1347,1347,676,0,perp,1,0,0.000578952626278213,True
1348,1348,676,1,perp,1,1,0.5231305573884207,True
1349,1349,677,0,perp,1,0,0.042550014607621124,True
1350,1350,677,1,perp,1,1,0.9501866090752114,True
1351,1351,678,0,perp,1,0,0.11399045893758201,True
1352,1352,678,1,perp,1,1,0.9574102697350598,True
1353,1353,679,0,perp,1,0,0.16357874087604915,True
1354,1354,679,1,perp,1,1,0.9231815150674626,True
1355,1355,680,0,perp,1,0,0.054491177522024405,True
1356,1356,680,1,perp,1,1,0.8629692451147354,True
1357,1357,681,0,perp,1,0,0.001315353380121576,True
1358,1358,681,1,perp,1,1,0.9486835850510142,True
1359,1359,682,0,perp,1,0,0.06350010655783156,True
1360,1360,682,1,perp,1,1,0.9225635792432496,True
1361,1361,683,0,perp,1,0,0.017645287090554847,True
1362,1362,683,1,perp,1,1,0.6871128790524001,True
1363,1363,684,0,perp,1,0,0.057125901781207425,True
1364,1364,684,1,perp,1,1,0.9423230004515856,True
1365,1365,685,0,perp,1,0,0.2334073358124973,True
1366,1366,685,1,perp,1,1,0.6505330158385699,True
1367,1367,686,0,perp,1,0,0.013589341820289374,True
1368,1368,686,1,perp,1,1,0.964080784359385,True
1369,1369,687,0,perp,1,0,0.013737753475548372,True
1370,1370,687,1,perp,1,1,0.7745250726910532,True
1371,1371,688,0,perp,1,0,0.02692229494813174,True
1372,1372,688,1,perp,1,1,0.7408018819613752,True
1373,1373,689,0,perp,1,0,0.0005533645648228263,True
1374,1374,689,1,perp,1,1,0.8718498549155806,True
1375,1375,690,0,perp,1,0,0.00413436664022431,True
1376,1376,690,1,perp,1,1,0.6843873670063719,True
1377,1377,691,0,perp,1,0,0.18188201891808084,True
1378,1378,691,1,perp,1,1,0.6876190090597147,True
1379,1379,692,0,perp,1,0,0.00252835381474802,True
1380,1380,692,1,perp,1,1,0.6589797211618211,True
1381,1381,693,0,perp,1,0,0.01667727047352879,True
1382,1382,693,1,perp,1,1,0.8919297202621349,True
1383,1383,694,0,perp,1,0,0.04982292886989755,True
1384,1384,694,1,perp,1,0,0.1482534339236534,False
1385,1385,695,0,perp,1,1,0.9100949239039567,False
1386,1386,695,1,perp,1,1,0.918295457708546,True
1387,1387,696,0,perp,1,0,0.0034504443714774187,True
1388,1388,696,1,perp,1,1,0.9589130151658756,True
1389,1389,697,0,perp,1,0,0.15820251822938694,True
1390,1390,697,1,perp,1,1,0.9509291254245503,True
1391,1391,698,0,perp,1,0,0.04756352516544223,True
1392,1392,698,1,perp,1,1,0.8644972206492907,True
1393,1393,699,0,perp,1,0,0.13899681686224072,True
1394,1394,699,1,perp,1,1,0.9254915851387242,True
1395,1395,700,0,perp,1,0,0.028559039411163063,True
1396,1396,700,1,perp,1,1,0.9602132423391853,True
1397,1397,701,0,perp,1,0,0.0019090348149017476,True
1398,1398,701,1,perp,1,1,0.9275862884558357,True
1399,1399,702,0,perp,1,0,0.04475498095970533,True
1400,1400,702,1,perp,1,1,0.9179647065488988,True
1401,1401,703,0,perp,1,0,0.05007186072239227,True
1402,1402,703,1,perp,1,0,0.17015749795683363,False
1403,1403,704,0,perp,1,1,0.8830924266163481,False
1404,1404,704,1,perp,1,1,0.9414991699271422,True
1405,1405,705,0,perp,1,0,0.051162081435706046,True
1406,1406,705,1,perp,1,1,0.9890945230909064,True
1407,1407,706,0,perp,1,0,0.019634792140820978,True
1408,1408,706,1,perp,1,1,0.8413556448503217,True
1409,1409,707,0,perp,1,0,0.13647214566814836,True
1410,1410,707,1,perp,1,1,0.9464046239975263,True
1411,1411,708,0,perp,1,0,0.0499712218746797,True
1412,1412,708,1,perp,1,1,0.7484916045390533,True
1413,1413,709,0,perp,1,0,0.05239819914178985,True
1414,1414,709,1,perp,1,1,0.834767632798911,True
1415,1415,710,0,perp,1,0,0.001986448384237993,True
1416,1416,710,1,perp,1,1,0.9730988858478259,True
1417,1417,711,0,perp,1,0,0.008612523693941835,True
1418,1418,711,1,perp,1,1,0.9543349026977301,True
1419,1419,712,0,perp,1,0,0.029246876315620698,True
1420,1420,712,1,perp,1,1,0.9109240150804024,True
1421,1421,713,0,perp,1,0,0.39628837629346564,True
1422,1422,713,1,perp,1,1,0.9820804074433291,True
1423,1423,714,0,perp,1,0,0.1338792904235561,True
1424,1424,714,1,perp,1,1,0.9450033567871106,True
1425,1425,715,0,perp,1,0,0.11262309070244181,True
1426,1426,715,1,perp,1,1,0.700916981831635,True
1427,1427,716,0,perp,1,0,0.0004672051960266273,True
1428,1428,716,1,perp,1,1,0.9039433886526032,True
1429,1429,717,0,perp,1,1,0.971990143299438,False
1430,1430,717,1,perp,1,1,0.943208729572535,True
1431,1431,718,0,perp,1,0,0.06107835008088541,True
1432,1432,718,1,perp,1,1,0.9381276972667013,True
1433,1433,719,0,perp,1,0,0.0015428894869174517,True
1434,1434,719,1,perp,1,1,0.9419509691519651,True
1435,1435,720,0,perp,1,0,0.2334073358124973,True
1436,1436,720,1,perp,1,1,0.8740247970716998,True
1437,1437,721,0,perp,1,0,0.013589341820289374,True
1438,1438,721,1,perp,1,1,0.6286031666297899,True
1439,1439,722,0,perp,1,0,0.02846489669883661,True
1440,1440,722,1,perp,1,1,0.6709222596233752,True
1441,1441,723,0,perp,1,0,0.01730917435634208,True
1442,1442,723,1,perp,1,1,0.9796930637250411,True
1443,1443,724,0,perp,1,0,0.022123718201718046,True
1444,1444,724,1,perp,1,1,0.9668945387513634,True
1445,1445,725,0,perp,1,0,0.4842269324476009,True
1446,1446,725,1,perp,1,1,0.7020398392511166,True
1447,1447,726,0,perp,1,0,0.0020541493771226924,True
1448,1448,726,1,perp,1,1,0.9441025167058407,True
1449,1449,727,0,perp,1,0,0.042550014607621124,True
1450,1450,727,1,perp,1,1,0.9400213656378978,True
1451,1451,728,0,perp,1,0,0.07772186261973565,True
1452,1452,728,1,perp,1,1,0.9670569915421758,True
1453,1453,729,0,perp,1,0,0.038743957629635326,True
1454,1454,729,1,perp,1,0,0.2743871984672488,False
1455,1455,730,0,perp,1,0,0.4842269324476009,True
1456,1456,730,1,perp,1,1,0.9845915349514828,True
1457,1457,731,0,perp,1,0,0.32930066992889123,True
1458,1458,731,1,perp,1,1,0.9676859009788124,True
1459,1459,732,0,perp,1,0,0.002455535753828623,True
1460,1460,732,1,perp,1,1,0.8125052935544725,True
1461,1461,733,0,perp,1,0,0.10583993413453043,True
1462,1462,733,1,perp,1,1,0.9207161368989879,True
1463,1463,734,0,perp,1,0,0.04937020497185363,True
1464,1464,734,1,perp,1,1,0.7503805480875161,True
1465,1465,735,0,perp,1,0,0.04258406621092023,True
1466,1466,735,1,perp,1,1,0.9386671978380255,True
1467,1467,736,0,perp,1,0,0.04706863376312591,True
1468,1468,736,1,perp,1,1,0.9739700755760664,True
1469,1469,737,0,perp,1,0,0.00454406459904513,True
1470,1470,737,1,perp,1,1,0.7422113015202944,True
1471,1471,738,0,perp,1,0,0.0011136686980997817,True
1472,1472,738,1,perp,1,1,0.9450655896239113,True
1473,1473,739,0,perp,1,0,0.035081357694696676,True
1474,1474,739,1,perp,1,1,0.9237316356861589,True
1475,1475,740,0,perp,1,0,0.001738656819349564,True
1476,1476,740,1,perp,1,1,0.8857280721489412,True
1477,1477,741,0,perp,1,0,0.06761232379603176,True
1478,1478,741,1,perp,1,1,0.9870292803835051,True
1479,1479,742,0,perp,1,1,0.9025723634713124,False
1480,1480,742,1,perp,1,1,0.970199838030947,True
1481,1481,743,0,perp,1,0,0.0264636038502781,True
1482,1482,743,1,perp,1,1,0.8965366092950624,True
1483,1483,744,0,perp,1,0,0.0005817492241000727,True
1484,1484,744,1,perp,1,1,0.9493871663386662,True
1485,1485,745,0,perp,1,1,0.5976613188024631,False
1486,1486,745,1,perp,1,1,0.9369261081237599,True
1487,1487,746,0,perp,1,0,0.00881279347894508,True
1488,1488,746,1,perp,1,1,0.9532477388830036,True
1489,1489,747,0,perp,1,1,0.969656733518554,False
1490,1490,747,1,perp,1,1,0.9400213656378978,True
1491,1491,748,0,perp,1,0,0.010534907559289866,True
1492,1492,748,1,perp,1,1,0.9369947459506284,True
1493,1493,749,0,perp,1,0,0.13986674129646479,True
1494,1494,749,1,perp,1,0,0.4207330610266383,False
1495,1495,750,0,perp,1,0,0.07050598903782752,True
1496,1496,750,1,perp,1,1,0.9380661116883755,True
1497,1497,751,0,perp,1,0,0.0008167730334904034,True
1498,1498,751,1,perp,1,1,0.7714780266811389,True
1499,1499,752,0,perp,1,0,0.02777661934643487,True
1500,1500,752,1,perp,1,1,0.9553958879375289,True
1501,1501,753,0,perp,1,0,0.12210399684582496,True
1502,1502,753,1,perp,1,1,0.862907256166175,True
1503,1503,754,0,perp,1,0,0.0030710805259893644,True
1504,1504,754,1,perp,1,1,0.9658395969278496,True
1505,1505,755,0,perp,1,0,0.0004806987245642877,True
1506,1506,755,1,perp,1,1,0.9890945230909064,True
1507,1507,756,0,perp,1,0,0.001039281673009787,True
1508,1508,756,1,perp,1,1,0.8919969002308074,True
1509,1509,757,0,perp,1,0,0.002034104013329485,True
1510,1510,757,1,perp,1,1,0.9150097254973956,True
1511,1511,758,0,perp,1,0,0.0008178861412046168,True
1512,1512,758,1,perp,1,1,0.9699553957498301,True
1513,1513,759,0,perp,1,0,0.019318310768199867,True
1514,1514,759,1,perp,1,1,0.7425126423289576,True
1515,1515,760,0,perp,1,0,0.0004745029221097321,True
1516,1516,760,1,perp,1,1,0.8467531617950985,True
1517,1517,761,0,perp,1,0,0.0005022280740196254,True
1518,1518,761,1,perp,1,1,0.8047842839546129,True
1519,1519,762,0,perp,1,0,0.4040812875633554,True
1520,1520,762,1,perp,1,1,0.871789915157228,True
1521,1521,763,0,perp,1,0,0.4861694659336629,True
1522,1522,763,1,perp,1,1,0.9306195160496847,True
1523,1523,764,0,perp,1,0,0.04922216930964646,True
1524,1524,764,1,perp,1,1,0.9501610919518498,True
1525,1525,765,0,perp,1,0,0.0014151640866112076,True
1526,1526,765,1,perp,1,1,0.6843873670063719,True
1527,1527,766,0,perp,1,0,0.002839646667056782,True
1528,1528,766,1,perp,1,1,0.9506278181139894,True
1529,1529,767,0,perp,1,0,0.1639152706446446,True
1530,1530,767,1,perp,1,1,0.9400213656378978,True
1531,1531,768,0,perp,1,0,0.0008178861412046168,True
1532,1532,768,1,perp,1,1,0.9353839655922892,True
1533,1533,769,0,perp,1,0,0.018321269965039175,True
1534,1534,769,1,perp,1,1,0.9544688941960078,True
1535,1535,770,0,perp,1,0,0.04524844176569442,True
1536,1536,770,1,perp,1,1,0.9015279966252241,True
1537,1537,771,0,perp,1,0,0.008747929887256822,True
1538,1538,771,1,perp,1,1,0.896813267150673,True
1539,1539,772,0,perp,1,0,0.4917371957904498,True
1540,1540,772,1,perp,1,1,0.8484850365825258,True
1541,1541,773,0,perp,1,1,0.8771620592397862,False
1542,1542,773,1,perp,1,1,0.9307199158011205,True
1543,1543,774,0,perp,1,0,0.04950502402427379,True
1544,1544,774,1,perp,1,0,0.43885414543571993,False
1545,1545,775,0,perp,1,1,0.9751019051245606,False
1546,1546,775,1,perp,1,1,0.9507104858018367,True
1547,1547,776,0,perp,1,0,0.0034504443714774187,True
1548,1548,776,1,perp,1,1,0.8702600532207225,True
1549,1549,777,0,perp,1,0,0.055255863782453826,True
1550,1550,777,1,perp,1,1,0.8930973077052522,True
1551,1551,778,0,perp,1,0,0.0499712218746797,True
1552,1552,778,1,perp,1,1,0.5986830241605594,True
1553,1553,779,0,perp,1,0,0.45497329173813844,True
1554,1554,779,1,perp,1,1,0.9423230004515856,True
1555,1555,780,0,perp,1,0,0.005280908428756346,True
1556,1556,780,1,perp,1,1,0.9766736200200404,True
1557,1557,781,0,perp,1,0,0.04523005963308829,True
1558,1558,781,1,perp,1,1,0.9543349026977301,True
1559,1559,782,0,perp,1,0,0.042550014607621124,True
1560,1560,782,1,perp,1,1,0.9273393903521401,True
1561,1561,783,0,perp,1,0,0.0717509096596556,True
1562,1562,783,1,perp,1,1,0.9164421468605644,True
1563,1563,784,1,perp,1,1,0.9596464763491612,True
1564,1564,785,0,perp,1,0,0.06866433208885309,True
1565,1565,785,1,perp,1,1,0.9600738232936441,True
1566,1566,786,0,perp,1,0,0.03364347894483914,True
1567,1567,786,1,perp,1,1,0.9507104858018367,True
1568,1568,787,0,perp,1,0,0.0005022280740196254,True
1569,1569,787,1,perp,1,1,0.5028583832324242,True
1570,1570,788,0,perp,1,0,0.004051486742903656,True
1571,1571,788,1,perp,1,1,0.9773367996163177,True
1572,1572,789,0,perp,1,0,0.01667727047352879,True
1573,1573,789,1,perp,1,1,0.9710516787166383,True
1574,1574,790,0,perp,1,0,0.01260791223004479,True
1575,1575,790,1,perp,1,1,0.9338583712286546,True
1576,1576,791,0,perp,1,0,0.13319197417264617,True
1577,1577,791,1,perp,1,1,0.9845839641031908,True
1578,1578,792,0,perp,1,0,0.36588196195463324,True
1579,1579,792,1,perp,1,1,0.9506278181139894,True
1580,1580,793,0,perp,1,0,0.050642857903018396,True
1581,1581,793,1,perp,1,1,0.980560479459546,True
1582,1582,794,0,perp,1,0,0.14641795519876652,True
1583,1583,794,1,perp,1,1,0.9768559108902872,True
1584,1584,795,0,perp,1,0,0.02030054457318704,True
1585,1585,795,1,perp,1,1,0.7970041463266634,True
1586,1586,796,0,perp,1,0,0.0014151640866112076,True
1587,1587,796,1,perp,1,1,0.6262020711880305,True
1588,1588,797,0,perp,1,1,0.7578517565337651,False
1589,1589,797,1,perp,1,1,0.9614634464993512,True
1590,1590,798,0,perp,1,0,0.000765189004970984,True
1591,1591,798,1,perp,1,1,0.7583988277003282,True
1592,1592,799,0,perp,1,0,0.00047842136318901275,True
1593,1593,799,1,perp,1,1,0.9582822646636194,True
1594,1594,800,0,perp,1,0,0.017808402700823178,True
1595,1595,800,1,perp,1,1,0.8263668234248809,True
1596,1596,801,0,perp,1,0,0.055290630345966756,True
1597,1597,801,1,perp,1,1,0.8997210167387213,True
1598,1598,802,0,perp,1,0,0.4338083952063956,True
1599,1599,802,1,perp,1,1,0.9837112723584891,True
1600,1600,803,0,perp,1,0,0.0005225667956756952,True
1601,1601,803,1,perp,1,1,0.969656733518554,True
1602,1602,804,0,perp,1,0,0.0006248492313864906,True
1603,1603,804,1,perp,1,1,0.955012183117897,True
1604,1604,805,0,perp,1,0,0.014088263012705937,True
1605,1605,805,1,perp,1,1,0.9825110652535494,True
1606,1606,806,0,perp,1,0,0.009009179946689832,True
1607,1607,806,1,perp,1,1,0.9224062640084809,True
1608,1608,807,0,perp,1,0,0.36298842480720334,True
1609,1609,807,1,perp,1,1,0.9532477388830036,True
1610,1610,808,0,perp,1,0,0.17733554101221766,True
1611,1611,808,1,perp,1,1,0.9553958879375289,True
1612,1612,809,0,perp,1,0,0.02452016018023478,True
1613,1613,809,1,perp,1,1,0.8722456592044103,True
1614,1614,810,0,perp,1,0,0.0012537060447668357,True
1615,1615,810,1,perp,1,1,0.933266381050451,True
1616,1616,811,0,perp,1,0,0.00046656137394204003,True
1617,1617,811,1,perp,1,0,0.4842269324476009,False
1618,1618,812,0,perp,1,0,0.11684027679384608,True
1619,1619,812,1,perp,1,1,0.8882421767717016,True
1620,1620,813,1,perp,1,1,0.9411891775463611,True
1621,1621,814,0,perp,1,0,0.02105923568017457,True
1622,1622,814,1,perp,1,1,0.9501866090752114,True
1623,1623,815,0,perp,1,0,0.05275294238156885,True
1624,1624,815,1,perp,1,1,0.5986830241605594,True
1625,1625,816,0,perp,1,0,0.00116710213927912,True
1626,1626,816,1,perp,1,1,0.8712855103200695,True
1627,1627,817,0,perp,1,0,0.40693486886670993,True
1628,1628,817,1,perp,1,1,0.9890945230909064,True
1629,1629,818,0,perp,1,0,0.050380495136777295,True
1630,1630,818,1,perp,1,1,0.9316560958546123,True
1631,1631,819,0,perp,1,0,0.003304973073093515,True
1632,1632,819,1,perp,1,1,0.7714347720730474,True
1633,1633,820,0,perp,1,0,0.0004562345867802452,True
1634,1634,820,1,perp,1,1,0.9450655896239113,True
1635,1635,821,0,perp,1,0,0.05291027411204409,True
1636,1636,821,1,perp,1,1,0.960333597087847,True
1637,1637,822,0,perp,1,0,0.00046178106403661594,True
1638,1638,822,1,perp,1,1,0.8983745168103981,True
1639,1639,823,0,perp,1,0,0.0005022280740196254,True
1640,1640,823,1,perp,1,1,0.964080784359385,True
1641,1641,824,0,perp,1,0,0.0004767777488323289,True
1642,1642,824,1,perp,1,1,0.9759998101633253,True
1643,1643,825,0,perp,1,0,0.0002336200444190071,True
1644,1644,825,1,perp,1,1,0.9684527607410683,True
1645,1645,826,0,perp,1,0,0.01260791223004479,True
1646,1646,826,1,perp,1,1,0.9405415246454857,True
1647,1647,827,0,perp,1,0,0.017691016457744166,True
1648,1648,827,1,perp,1,1,0.9608318811404936,True
1649,1649,828,0,perp,1,0,0.0006905378136998082,True
1650,1650,828,1,perp,1,1,0.786597695148353,True
1651,1651,829,0,perp,1,0,0.000507261750114878,True
1652,1652,829,1,perp,1,0,0.38597448972359605,False
1653,1653,830,0,perp,1,0,0.00024198678165956994,True
1654,1654,830,1,perp,1,1,0.9306195160496847,True
1655,1655,831,0,perp,1,0,0.0005747632400250645,True
1656,1656,831,1,perp,1,0,0.16357874087604915,False
1657,1657,832,0,perp,1,0,0.037898498660853173,True
1658,1658,832,1,perp,1,1,0.8972360577984757,True
1659,1659,833,0,perp,1,1,0.6751213685787807,False
1660,1660,833,1,perp,1,1,0.984206235750852,True
1661,1661,834,0,perp,1,0,0.0010994269190373561,True
1662,1662,834,1,perp,1,1,0.8484850365825258,True
1663,1663,835,0,perp,1,0,0.0007528559129102269,True
1664,1664,835,1,perp,1,1,0.9144926631329614,True
1665,1665,836,0,perp,1,0,0.0007317793539163003,True
1666,1666,836,1,perp,1,1,0.8712855103200695,True
1667,1667,837,0,perp,1,0,0.001738656819349564,True
1668,1668,837,1,perp,1,0,0.40693486886670993,False
1669,1669,838,0,perp,1,0,0.050380495136777295,True
1670,1670,838,1,perp,1,1,0.7572433559602941,True
1671,1671,839,0,perp,1,0,0.0008735728748645292,True
1672,1672,839,1,perp,1,1,0.8985607668981024,True
1673,1673,840,0,perp,1,0,0.00047842136318901275,True
1674,1674,840,1,perp,1,1,0.8674121888814198,True
1675,1675,841,0,perp,1,0,0.0005824007744974947,True
1676,1676,841,1,perp,1,1,0.8830924266163481,True
1677,1677,842,0,perp,1,0,0.03918814609374947,True
1678,1678,842,1,perp,1,1,0.9723352193094851,True
1679,1679,843,0,perp,1,0,0.03832626892858547,True
1680,1680,843,1,perp,1,1,0.9821547863470861,True
1681,1681,844,0,perp,1,0,0.1666851965320547,True
1682,1682,844,1,perp,1,1,0.961502555417534,True
1683,1683,845,0,perp,1,0,0.016151030361504153,True
1684,1684,845,1,perp,1,1,0.9667691923941029,True
1685,1685,846,0,perp,1,0,0.05239819914178985,True
1686,1686,846,1,perp,1,1,0.8254097907469055,True
1687,1687,847,0,perp,1,0,0.001579044429263972,True
1688,1688,847,1,perp,1,1,0.9635174036338063,True
1689,1689,848,0,perp,1,0,0.04402852699909117,True
1690,1690,848,1,perp,1,1,0.9834543193481735,True
1691,1691,849,0,perp,1,0,0.03298338526164359,True
1692,1692,849,1,perp,1,1,0.950604647347124,True
1693,1693,850,0,perp,1,0,0.0003443370416092526,True
1694,1694,850,1,perp,1,1,0.7819603607360137,True
1695,1695,851,0,perp,1,0,0.006922454245236153,True
1696,1696,851,1,perp,1,1,0.9409860990746228,True
1697,1697,852,0,perp,1,0,0.003457344207272268,True
1698,1698,852,1,perp,1,1,0.8689646641828186,True
1699,1699,853,0,perp,1,0,0.019634792140820978,True
1700,1700,853,1,perp,1,1,0.9598434890791436,True
1701,1701,854,0,perp,1,0,0.006045757532032543,True
1702,1702,854,1,perp,1,1,0.980746825250631,True
1703,1703,855,0,perp,1,0,0.02692229494813174,True
1704,1704,855,1,perp,1,1,0.9718954647749518,True
1705,1705,856,0,perp,1,0,0.01049065261274519,True
1706,1706,856,1,perp,1,1,0.9405415246454857,True
1707,1707,857,0,perp,1,0,0.055290630345966756,True
1708,1708,857,1,perp,1,1,0.7840862216926404,True
1709,1709,858,0,perp,1,0,0.17407222946754064,True
1710,1710,858,1,perp,1,1,0.9347123919211733,True
1711,1711,859,0,perp,1,0,0.0004458327122305815,True
1712,1712,859,1,perp,1,0,0.08346286756016981,False
1713,1713,860,0,perp,1,0,0.00535522660153177,True
1714,1714,860,1,perp,1,1,0.8693916178999552,True
1715,1715,861,0,perp,1,0,0.05192364350093353,True
1716,1716,861,1,perp,1,1,0.8871446888154432,True
1717,1717,862,0,perp,1,1,0.6505330158385699,False
1718,1718,862,1,perp,1,0,0.18465708321801946,False
1719,1719,863,0,perp,1,1,0.6751213685787807,False
1720,1720,863,1,perp,1,1,0.9589130151658756,True
1721,1721,864,0,perp,1,0,0.39769936518159965,True
1722,1722,864,1,perp,1,1,0.9515319519199466,True
1723,1723,865,0,perp,1,0,0.009554241701853842,True
1724,1724,865,1,perp,1,1,0.9814028809108266,True
1725,1725,866,0,perp,1,0,0.01260791223004479,True
1726,1726,866,1,perp,1,1,0.9888557761317406,True
1727,1727,867,0,perp,1,0,0.001738656819349564,True
1728,1728,867,1,perp,1,1,0.9648688849163419,True
1729,1729,868,0,perp,1,1,0.7543461848307055,False
1730,1730,868,1,perp,1,1,0.9009509074096237,True
1731,1731,869,0,perp,1,0,0.012251787394218972,True
1732,1732,869,1,perp,1,1,0.9761459503309456,True
1733,1733,870,0,perp,1,0,0.0007528559129102269,True
1734,1734,870,1,perp,1,1,0.8185474760179099,True
1735,1735,871,0,perp,1,0,0.0005817492241000727,True
1736,1736,871,1,perp,1,1,0.9853235302650615,True
1737,1737,872,0,perp,1,0,0.0013655755529770745,True
1738,1738,872,1,perp,1,1,0.8689646641828186,True
1739,1739,873,0,perp,1,0,0.002839646667056782,True
1740,1740,873,1,perp,1,1,0.9466761203262453,True
1741,1741,874,0,perp,1,0,0.0008295585413932176,True
1742,1742,874,1,perp,1,0,0.31438953556704635,False
1743,1743,875,0,perp,1,0,0.0002336200444190071,True
1744,1744,875,1,perp,1,1,0.5411952082994222,True
1745,1745,876,0,perp,1,0,0.01981791975306213,True
1746,1746,876,1,perp,1,1,0.8676315963513277,True
1747,1747,877,0,perp,1,0,0.15619860982474748,True
1748,1748,877,1,perp,1,1,0.7202606650782287,True
1749,1749,878,0,perp,1,0,0.36298842480720334,True
1750,1750,878,1,perp,1,1,0.9589130151658756,True
1751,1751,879,0,perp,1,0,0.24448498891330037,True
1752,1752,879,1,perp,1,1,0.9907551269357975,True
1753,1753,880,0,perp,1,1,0.9072179410246767,False
1754,1754,880,1,perp,1,1,0.8890899247519962,True
1755,1755,881,0,perp,1,0,0.07514331879387617,True
1756,1756,881,1,perp,1,1,0.9866201392817542,True
1757,1757,882,0,perp,1,0,0.42940936431394217,True
1758,1758,882,1,perp,1,1,0.9493095750921268,True
1759,1759,883,0,perp,1,0,0.013589341820289374,True
1760,1760,883,1,perp,1,1,0.8702600532207225,True
1761,1761,884,0,perp,1,0,0.0006969538766989248,True
1762,1762,884,1,perp,1,1,0.6867149383186164,True
1763,1763,885,0,perp,1,0,0.1301615338671399,True
1764,1764,885,1,perp,1,1,0.9728821400202687,True
1765,1765,886,0,perp,1,0,0.10182574098016377,True
1766,1766,886,1,perp,1,1,0.9254915851387242,True
1767,1767,887,0,perp,1,0,0.0004880171235752002,True
1768,1768,887,1,perp,1,0,0.2996138702691254,False
1769,1769,888,0,perp,1,0,0.014845479023359476,True
1770,1770,888,1,perp,1,1,0.9589130151658756,True
1771,1771,889,0,perp,1,0,0.38597448972359605,True
1772,1772,889,1,perp,1,1,0.9448460851543674,True
1773,1773,890,0,perp,1,0,0.017645287090554847,True
1774,1774,890,1,perp,1,1,0.937484629379658,True
1775,1775,891,0,perp,1,0,0.49576737062646625,True
1776,1776,891,1,perp,1,0,0.25282623825568,False
1777,1777,892,0,perp,1,0,0.09670449409769213,True
1778,1778,892,1,perp,1,1,0.9485380178074786,True
1779,1779,893,0,perp,1,0,0.013589341820289374,True
1780,1780,893,1,perp,1,1,0.7543461848307055,True
1781,1781,894,0,perp,1,0,0.1666851965320547,True
1782,1782,894,1,perp,1,1,0.9179647065488988,True
1783,1783,895,0,perp,1,0,0.009554241701853842,True
1784,1784,895,1,perp,1,1,0.9302137599798206,True
1785,1785,896,0,perp,1,0,0.0010337592537414022,True
1786,1786,896,1,perp,1,1,0.9890028360183605,True
1787,1787,897,0,perp,1,0,0.0004880171235752002,True
1788,1788,897,1,perp,1,1,0.8229238909843201,True
1789,1789,898,0,perp,1,0,0.39109067761424465,True
1790,1790,898,1,perp,1,1,0.7622435604658925,True
1791,1791,899,0,perp,1,0,0.003304973073093515,True
1792,1792,899,1,perp,1,1,0.7745250726910532,True
1793,1793,900,0,perp,1,0,0.0002813403743298037,True
1794,1794,900,1,perp,1,0,0.39628837629346564,False
1795,1795,901,0,perp,1,1,0.8671945433729379,False
1796,1796,901,1,perp,1,1,0.9338583712286546,True
1797,1797,902,0,perp,1,1,0.6396083200184924,False
1798,1798,902,1,perp,1,1,0.9023336887513423,True
1799,1799,903,0,perp,1,0,0.0031344925563709723,True
1800,1800,903,1,perp,1,1,0.9347123919211733,True
1801,1801,904,0,perp,1,0,0.17751018099190782,True
1802,1802,904,1,perp,1,1,0.9738636391620744,True
1803,1803,905,0,perp,1,0,0.0002814269638008435,True
1804,1804,905,1,perp,1,1,0.9781465416497869,True
1805,1805,906,0,perp,1,0,0.10182574098016377,True
1806,1806,906,1,perp,1,1,0.8990281993190393,True
