row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1512,1512,758,1,tfidf,1,0,0.0977694188108766,False
1513,1513,759,0,tfidf,1,0,0.13696122506650846,True
1514,1514,759,1,tfidf,1,1,0.871517842133401,True
1515,1515,760,0,tfidf,1,0,0.026513895647072048,True
1516,1516,760,1,tfidf,1,1,0.9855923385784755,True
1517,1517,761,0,tfidf,1,0,0.3211896172337433,True
1518,1518,761,1,tfidf,1,1,0.9544768806614985,True
1519,1519,762,0,tfidf,1,1,0.8116184594773831,False
1520,1520,762,1,tfidf,1,1,0.9416067024270774,True
1521,1521,763,0,tfidf,1,0,0.14827748234363097,True
1522,1522,763,1,tfidf,1,1,0.6428818735371871,True
1523,1523,764,0,tfidf,1,0,0.013261863360711675,True
1524,1524,764,1,tfidf,1,1,0.9786283062422932,True
1525,1525,765,0,tfidf,1,0,0.15540363989504988,True
1526,1526,765,1,tfidf,1,1,0.9725237299531974,True
1527,1527,766,0,tfidf,1,0,0.23978971352602801,True
1528,1528,766,1,tfidf,1,1,0.9995327801673004,True
1529,1529,767,0,tfidf,1,0,0.015019911045275976,True
1530,1530,767,1,tfidf,1,1,0.8590993748124167,True
1531,1531,768,0,tfidf,1,0,0.10689647422756468,True
1532,1532,768,1,tfidf,1,1,0.8936268843392975,True
1533,1533,769,0,tfidf,1,0,0.3586745483645313,True
1534,1534,769,1,tfidf,1,1,0.9306360599154129,True
1535,1535,770,0,tfidf,1,0,0.028570891228361175,True
1536,1536,770,1,tfidf,1,1,0.7153464124497696,True
1537,1537,771,0,tfidf,1,0,0.4257595448796459,True
1538,1538,771,1,tfidf,1,1,0.9186045026044656,True
1539,1539,772,0,tfidf,1,0,0.027769002149510322,True
1540,1540,772,1,tfidf,1,1,0.9562279900244612,True
1541,1541,773,0,tfidf,1,0,0.06908877430457566,True
1542,1542,773,1,tfidf,1,1,0.7695946931642508,True
1543,1543,774,0,tfidf,1,0,0.12375295768215402,True
1544,1544,774,1,tfidf,1,1,0.9798908279915999,True
1545,1545,775,0,tfidf,1,0,0.22420790356685047,True
1546,1546,775,1,tfidf,1,1,0.9333740312534635,True
1547,1547,776,0,tfidf,1,0,0.01041576315473975,True
1548,1548,776,1,tfidf,1,1,0.997177562160637,True
1549,1549,777,0,tfidf,1,0,0.4810358975481717,True
1550,1550,777,1,tfidf,1,1,0.9829936207550546,True
1551,1551,778,0,tfidf,1,0,0.06681752420755822,True
1552,1552,778,1,tfidf,1,1,0.9535370261605187,True
1553,1553,779,0,tfidf,1,0,0.073489139344736,True
1554,1554,779,1,tfidf,1,1,0.5569313566066268,True
1555,1555,780,0,tfidf,1,0,0.006004844658105092,True
1556,1556,780,1,tfidf,1,1,0.6743250406217343,True
1557,1557,781,0,tfidf,1,0,0.04442612840461934,True
1558,1558,781,1,tfidf,1,1,0.9439168943958126,True
1559,1559,782,0,tfidf,1,0,0.042675813892754995,True
1560,1560,782,1,tfidf,1,1,0.9471766742813462,True
1561,1561,783,0,tfidf,1,0,0.008334725434978554,True
1562,1562,783,1,tfidf,1,1,0.9858977061406259,True
1563,1563,784,1,tfidf,1,1,0.9384676643508334,True
1564,1564,785,0,tfidf,1,0,0.29585207130305874,True
1565,1565,785,1,tfidf,1,1,0.7025222829624773,True
1566,1566,786,0,tfidf,1,0,0.051673853882276,True
1567,1567,786,1,tfidf,1,1,0.6871831177436656,True
1568,1568,787,0,tfidf,1,1,0.9861490332342852,False
1569,1569,787,1,tfidf,1,1,0.9992241777764732,True
1570,1570,788,0,tfidf,1,0,0.37794091707850447,True
1571,1571,788,1,tfidf,1,1,0.5035646255073141,True
1572,1572,789,0,tfidf,1,0,0.04004555901389978,True
1573,1573,789,1,tfidf,1,1,0.9723531709981778,True
1574,1574,790,0,tfidf,1,0,0.07103171890073388,True
1575,1575,790,1,tfidf,1,1,0.9917906453430587,True
1576,1576,791,0,tfidf,1,0,0.018764113762468625,True
1577,1577,791,1,tfidf,1,1,0.8791644864543469,True
1578,1578,792,0,tfidf,1,1,0.5582728218234273,False
1579,1579,792,1,tfidf,1,1,0.9902214521119229,True
1580,1580,793,0,tfidf,1,0,0.048033601696860356,True
1581,1581,793,1,tfidf,1,1,0.9756484023933664,True
1582,1582,794,0,tfidf,1,0,0.09614576694197485,True
1583,1583,794,1,tfidf,1,1,0.6504712075251358,True
1584,1584,795,0,tfidf,1,0,0.313960494181858,True
1585,1585,795,1,tfidf,1,1,0.6698271097098055,True
1586,1586,796,0,tfidf,1,0,0.10190546265567361,True
1587,1587,796,1,tfidf,1,1,0.9970142681512341,True
1588,1588,797,0,tfidf,1,0,0.030905880137593374,True
1589,1589,797,1,tfidf,1,1,0.8364569153866062,True
1590,1590,798,0,tfidf,1,0,0.12466387540731523,True
1591,1591,798,1,tfidf,1,1,0.8216622051840394,True
1592,1592,799,0,tfidf,1,0,0.05550517336437101,True
1593,1593,799,1,tfidf,1,1,0.6483154992178615,True
1594,1594,800,0,tfidf,1,0,0.06860751814215063,True
1595,1595,800,1,tfidf,1,1,0.879982842972732,True
1596,1596,801,0,tfidf,1,1,0.5499178337835793,False
1597,1597,801,1,tfidf,1,1,0.9943127720275463,True
1598,1598,802,0,tfidf,1,0,0.28982754532388916,True
1599,1599,802,1,tfidf,1,1,0.9593055417541079,True
1600,1600,803,0,tfidf,1,0,0.43902604128611666,True
1601,1601,803,1,tfidf,1,1,0.9522242495349709,True
1602,1602,804,0,tfidf,1,0,0.28120127882923324,True
1603,1603,804,1,tfidf,1,0,0.4050784229600869,False
1604,1604,805,0,tfidf,1,0,0.04901866792124979,True
1605,1605,805,1,tfidf,1,1,0.9961396108003276,True
1606,1606,806,0,tfidf,1,0,0.1306802263365345,True
1607,1607,806,1,tfidf,1,1,0.7127686807980709,True
1608,1608,807,0,tfidf,1,1,0.6217247217181685,False
1609,1609,807,1,tfidf,1,1,0.5450523020937055,True
1610,1610,808,0,tfidf,1,0,0.04981588800389903,True
1611,1611,808,1,tfidf,1,1,0.6968335900645978,True
1612,1612,809,0,tfidf,1,0,0.02017994477299063,True
1613,1613,809,1,tfidf,1,1,0.7354311860369491,True
1614,1614,810,0,tfidf,1,0,0.09760016411174519,True
1615,1615,810,1,tfidf,1,0,0.4904647580058943,False
1616,1616,811,0,tfidf,1,0,0.06515764451872208,True
1617,1617,811,1,tfidf,1,1,0.9519242805897952,True
1618,1618,812,0,tfidf,1,0,0.01874585122996889,True
1619,1619,812,1,tfidf,1,1,0.6243420620446434,True
1620,1620,813,1,tfidf,1,1,0.805051947312828,True
1621,1621,814,0,tfidf,1,0,0.1691160616977547,True
1622,1622,814,1,tfidf,1,0,0.2790268314598629,False
1623,1623,815,0,tfidf,1,0,0.10707970958662064,True
1624,1624,815,1,tfidf,1,1,0.9711281185886365,True
1625,1625,816,0,tfidf,1,0,0.12941130352204822,True
1626,1626,816,1,tfidf,1,1,0.9894960386082625,True
1627,1627,817,0,tfidf,1,0,0.17187054277470487,True
1628,1628,817,1,tfidf,1,0,0.4545790910481645,False
1629,1629,818,0,tfidf,1,0,0.031717343735224036,True
1630,1630,818,1,tfidf,1,1,0.6813198048320952,True
1631,1631,819,0,tfidf,1,0,0.126458879032157,True
1632,1632,819,1,tfidf,1,1,0.911810008489478,True
1633,1633,820,0,tfidf,1,0,0.08136524674673738,True
1634,1634,820,1,tfidf,1,1,0.8035020434400391,True
1635,1635,821,0,tfidf,1,0,0.21972421985001758,True
1636,1636,821,1,tfidf,1,1,0.6686033274130398,True
1637,1637,822,0,tfidf,1,0,0.20161131824284093,True
1638,1638,822,1,tfidf,1,1,0.9699889343530304,True
1639,1639,823,0,tfidf,1,0,0.07588975417660983,True
1640,1640,823,1,tfidf,1,1,0.9873310324783697,True
1641,1641,824,0,tfidf,1,0,0.07672912886998126,True
1642,1642,824,1,tfidf,1,1,0.8887771118518051,True
1643,1643,825,0,tfidf,1,0,0.19823391616656594,True
1644,1644,825,1,tfidf,1,1,0.7477777611692449,True
1645,1645,826,0,tfidf,1,0,0.06789497809706842,True
1646,1646,826,1,tfidf,1,1,0.9523318711461252,True
1647,1647,827,0,tfidf,1,0,0.01949770024136683,True
1648,1648,827,1,tfidf,1,1,0.9967069950761684,True
1649,1649,828,0,tfidf,1,0,0.3628374968992017,True
1650,1650,828,1,tfidf,1,1,0.9643336160348237,True
1651,1651,829,0,tfidf,1,1,0.8647812705986995,False
1652,1652,829,1,tfidf,1,1,0.874902601052641,True
1653,1653,830,0,tfidf,1,0,0.49394711101558414,True
1654,1654,830,1,tfidf,1,1,0.8678918414720055,True
1655,1655,831,0,tfidf,1,0,0.15462705288611583,True
1656,1656,831,1,tfidf,1,1,0.6598021485320659,True
1657,1657,832,0,tfidf,1,0,0.005603415580331825,True
1658,1658,832,1,tfidf,1,1,0.9451418129460194,True
1659,1659,833,0,tfidf,1,0,0.1399301697291221,True
1660,1660,833,1,tfidf,1,1,0.969464511740637,True
1661,1661,834,0,tfidf,1,0,0.021081304280388322,True
1662,1662,834,1,tfidf,1,1,0.8416700450710953,True
1663,1663,835,0,tfidf,1,0,0.3199278518823484,True
1664,1664,835,1,tfidf,1,0,0.34086179541440836,False
1665,1665,836,0,tfidf,1,0,0.08498861663804125,True
1666,1666,836,1,tfidf,1,1,0.5989668708434561,True
1667,1667,837,0,tfidf,1,0,0.011721564445571932,True
1668,1668,837,1,tfidf,1,1,0.9855656260565563,True
1669,1669,838,0,tfidf,1,0,0.09486293705342443,True
1670,1670,838,1,tfidf,1,1,0.959137977925776,True
1671,1671,839,0,tfidf,1,1,0.519108568823404,False
1672,1672,839,1,tfidf,1,1,0.9013242732922322,True
1673,1673,840,0,tfidf,1,0,0.03236722934775571,True
1674,1674,840,1,tfidf,1,1,0.9942454029385757,True
1675,1675,841,0,tfidf,1,0,0.026761043565215862,True
1676,1676,841,1,tfidf,1,1,0.887751247444321,True
1677,1677,842,0,tfidf,1,0,0.07978209886767525,True
1678,1678,842,1,tfidf,1,1,0.7655409319616606,True
1679,1679,843,0,tfidf,1,0,0.39160969699720755,True
1680,1680,843,1,tfidf,1,1,0.5663058159263415,True
1681,1681,844,0,tfidf,1,0,0.03512850743615209,True
1682,1682,844,1,tfidf,1,1,0.8122917334698787,True
1683,1683,845,0,tfidf,1,0,0.0461608794645449,True
1684,1684,845,1,tfidf,1,1,0.990157641284717,True
1685,1685,846,0,tfidf,1,0,0.02392072341205574,True
1686,1686,846,1,tfidf,1,1,0.9309748267445129,True
1687,1687,847,0,tfidf,1,0,0.024046862949502645,True
1688,1688,847,1,tfidf,1,1,0.9537330388429436,True
1689,1689,848,0,tfidf,1,0,0.09755219611597298,True
1690,1690,848,1,tfidf,1,1,0.9600119360209762,True
1691,1691,849,0,tfidf,1,0,0.047213885207543715,True
1692,1692,849,1,tfidf,1,1,0.9951501379760285,True
1693,1693,850,0,tfidf,1,0,0.07601996927495619,True
1694,1694,850,1,tfidf,1,1,0.9583744112652647,True
1695,1695,851,0,tfidf,1,0,0.016344197912702325,True
1696,1696,851,1,tfidf,1,1,0.7674909557905814,True
1697,1697,852,0,tfidf,1,0,0.009342761203349368,True
1698,1698,852,1,tfidf,1,0,0.4151187540605452,False
1699,1699,853,0,tfidf,1,1,0.7209082949051894,False
1700,1700,853,1,tfidf,1,1,0.9967230045171563,True
1701,1701,854,0,tfidf,1,0,0.11234504433089301,True
1702,1702,854,1,tfidf,1,1,0.9846048787381795,True
1703,1703,855,0,tfidf,1,0,0.16745085351653652,True
1704,1704,855,1,tfidf,1,1,0.9521136326823814,True
1705,1705,856,0,tfidf,1,0,0.011773205102498166,True
1706,1706,856,1,tfidf,1,1,0.9993639510032345,True
1707,1707,857,0,tfidf,1,0,0.44172010862930977,True
1708,1708,857,1,tfidf,1,1,0.6411021074554017,True
1709,1709,858,0,tfidf,1,0,0.4673200469059597,True
1710,1710,858,1,tfidf,1,1,0.9943922728846845,True
1711,1711,859,0,tfidf,1,0,0.014842685309581011,True
1712,1712,859,1,tfidf,1,1,0.6989482579535884,True
1713,1713,860,0,tfidf,1,0,0.10089016179462493,True
1714,1714,860,1,tfidf,1,1,0.985794914878013,True
1715,1715,861,0,tfidf,1,0,0.0020967531453384026,True
1716,1716,861,1,tfidf,1,1,0.9642637496800921,True
1717,1717,862,0,tfidf,1,0,0.022786735257432494,True
1718,1718,862,1,tfidf,1,1,0.9528231093230038,True
1719,1719,863,0,tfidf,1,0,0.03019438765687256,True
1720,1720,863,1,tfidf,1,1,0.9467626952439542,True
1721,1721,864,0,tfidf,1,0,0.421224000829051,True
1722,1722,864,1,tfidf,1,1,0.900372664269413,True
1723,1723,865,0,tfidf,1,0,0.007652619537318659,True
1724,1724,865,1,tfidf,1,1,0.9585630616739192,True
1725,1725,866,0,tfidf,1,0,0.028261112902973135,True
1726,1726,866,1,tfidf,1,1,0.9003463667549645,True
1727,1727,867,0,tfidf,1,1,0.6917409929966429,False
1728,1728,867,1,tfidf,1,1,0.6775384042007052,True
1729,1729,868,0,tfidf,1,0,0.007646629386664087,True
1730,1730,868,1,tfidf,1,1,0.9812332732709149,True
1731,1731,869,0,tfidf,1,0,0.3326684813186547,True
1732,1732,869,1,tfidf,1,1,0.9902358823605837,True
1733,1733,870,0,tfidf,1,0,0.04119155051312115,True
1734,1734,870,1,tfidf,1,0,0.23913924092997568,False
1735,1735,871,0,tfidf,1,0,0.18065937881432975,True
1736,1736,871,1,tfidf,1,1,0.9791254735670057,True
1737,1737,872,0,tfidf,1,1,0.7056280622788489,False
1738,1738,872,1,tfidf,1,1,0.9954953860609342,True
1739,1739,873,0,tfidf,1,0,0.14427957644741798,True
1740,1740,873,1,tfidf,1,1,0.7552836885728185,True
1741,1741,874,0,tfidf,1,0,0.044507807019690857,True
1742,1742,874,1,tfidf,1,1,0.8167218076514656,True
1743,1743,875,0,tfidf,1,0,0.0982184945738701,True
1744,1744,875,1,tfidf,1,1,0.8606631893585427,True
1745,1745,876,0,tfidf,1,0,0.34064420893517927,True
1746,1746,876,1,tfidf,1,1,0.9808416261106158,True
1747,1747,877,0,tfidf,1,0,0.02892896312338049,True
1748,1748,877,1,tfidf,1,1,0.9364048744207774,True
1749,1749,878,0,tfidf,1,0,0.09109344671073318,True
1750,1750,878,1,tfidf,1,1,0.9964914085381777,True
1751,1751,879,0,tfidf,1,0,0.22992878407418144,True
1752,1752,879,1,tfidf,1,1,0.5737561090662898,True
1753,1753,880,0,tfidf,1,0,0.16898890482963114,True
1754,1754,880,1,tfidf,1,1,0.6754287527184485,True
1755,1755,881,0,tfidf,1,0,0.05696487501738626,True
1756,1756,881,1,tfidf,1,1,0.6468725019115521,True
1757,1757,882,0,tfidf,1,0,0.07354025615543763,True
1758,1758,882,1,tfidf,1,1,0.7127255560604037,True
1759,1759,883,0,tfidf,1,0,0.06513913069160537,True
1760,1760,883,1,tfidf,1,1,0.8486844093762808,True
1761,1761,884,0,tfidf,1,0,0.05260944609019585,True
1762,1762,884,1,tfidf,1,1,0.8326511381850755,True
1763,1763,885,0,tfidf,1,0,0.015129083098890444,True
1764,1764,885,1,tfidf,1,1,0.8637061978708216,True
1765,1765,886,0,tfidf,1,0,0.07897650230584739,True
1766,1766,886,1,tfidf,1,1,0.9653234884109604,True
1767,1767,887,0,tfidf,1,0,0.03154465268084373,True
1768,1768,887,1,tfidf,1,1,0.9737143037666485,True
1769,1769,888,0,tfidf,1,0,0.13579728270961455,True
1770,1770,888,1,tfidf,1,1,0.9919745259056604,True
1771,1771,889,0,tfidf,1,0,0.3703043410151103,True
1772,1772,889,1,tfidf,1,1,0.8916504257627174,True
1773,1773,890,0,tfidf,1,0,0.1781351420402537,True
1774,1774,890,1,tfidf,1,1,0.6459903135900168,True
1775,1775,891,0,tfidf,1,0,0.24450462723456076,True
1776,1776,891,1,tfidf,1,0,0.491970855683324,False
1777,1777,892,0,tfidf,1,0,0.0049219367791365175,True
1778,1778,892,1,tfidf,1,1,0.9854283227790045,True
1779,1779,893,0,tfidf,1,0,0.3391342267140859,True
1780,1780,893,1,tfidf,1,1,0.9345445286445366,True
1781,1781,894,0,tfidf,1,0,0.07762847165836129,True
1782,1782,894,1,tfidf,1,1,0.6735170246697169,True
1783,1783,895,0,tfidf,1,0,0.005734397023514333,True
1784,1784,895,1,tfidf,1,1,0.7227105291388436,True
1785,1785,896,0,tfidf,1,0,0.20700019085791346,True
1786,1786,896,1,tfidf,1,1,0.8609353993997384,True
1787,1787,897,0,tfidf,1,0,0.010493536872347622,True
1788,1788,897,1,tfidf,1,1,0.8359141541201771,True
1789,1789,898,0,tfidf,1,0,0.06680379126797421,True
1790,1790,898,1,tfidf,1,1,0.9843524843864715,True
1791,1791,899,0,tfidf,1,0,0.17633572433025813,True
1792,1792,899,1,tfidf,1,1,0.9494557368017971,True
1793,1793,900,0,tfidf,1,0,0.07279855732731148,True
1794,1794,900,1,tfidf,1,1,0.9266907208714816,True
1795,1795,901,0,tfidf,1,0,0.06567507651494117,True
1796,1796,901,1,tfidf,1,1,0.9267286195198183,True
1797,1797,902,0,tfidf,1,0,0.030776821656246366,True
1798,1798,902,1,tfidf,1,1,0.770967421720143,True
1799,1799,903,0,tfidf,1,0,0.024524178922258052,True
1800,1800,903,1,tfidf,1,1,0.9956346343993236,True
1801,1801,904,0,tfidf,1,0,0.01948515116227436,True
1802,1802,904,1,tfidf,1,1,0.9125869468586028,True
1803,1803,905,0,tfidf,1,0,0.047903607584601465,True
1804,1804,905,1,tfidf,1,1,0.9703470956614161,True
1805,1805,906,0,tfidf,1,0,0.021638859612618293,True
1806,1806,906,1,tfidf,1,1,0.9878653974248175,True
1807,1807,907,0,tfidf,1,0,0.26967268477713585,True
1808,1808,907,1,tfidf,1,1,0.9679444331764445,True
1809,1809,908,0,tfidf,1,0,0.0029703003670582587,True
1810,1810,908,1,tfidf,1,1,0.6753618175364485,True
1811,1811,909,0,tfidf,1,1,0.5455616350044697,False
1812,1812,909,1,tfidf,1,1,0.6881451405606597,True
1813,1813,910,0,tfidf,1,0,0.026752775335523653,True
1814,1814,910,1,tfidf,1,1,0.7324884969233071,True
1815,1815,911,0,tfidf,1,0,0.2925418789620809,True
1816,1816,911,1,tfidf,1,1,0.9016728506827032,True
1817,1817,912,0,tfidf,1,0,0.06858027389435156,True
1818,1818,912,1,tfidf,1,1,0.9842778813116173,True
1819,1819,913,0,tfidf,1,0,0.028291077227412417,True
1820,1820,913,1,tfidf,1,1,0.9327720150347468,True
1821,1821,914,0,tfidf,1,0,0.0711440141857882,True
1822,1822,914,1,tfidf,1,1,0.9868857017398508,True
1823,1823,915,0,tfidf,1,0,0.019876389749507475,True
1824,1824,915,1,tfidf,1,0,0.47129465283822974,False
1825,1825,916,0,tfidf,1,0,0.04751337485675789,True
1826,1826,916,1,tfidf,1,1,0.8920606441250561,True
1827,1827,917,0,tfidf,1,0,0.04616329682589421,True
1828,1828,917,1,tfidf,1,1,0.9570052271206271,True
1829,1829,918,0,tfidf,1,0,0.07496274878936288,True
1830,1830,918,1,tfidf,1,1,0.7599363394436278,True
1831,1831,919,0,tfidf,1,0,0.12560394967687688,True
1832,1832,919,1,tfidf,1,1,0.9283439206668213,True
1833,1833,920,0,tfidf,1,0,0.022316792803074092,True
1834,1834,920,1,tfidf,1,1,0.9822837591260424,True
1835,1835,921,0,tfidf,1,0,0.41032282592826624,True
1836,1836,921,1,tfidf,1,1,0.9885872461810258,True
1837,1837,922,0,tfidf,1,0,0.03590348530969317,True
1838,1838,922,1,tfidf,1,1,0.9520077048410116,True
1839,1839,923,0,tfidf,1,1,0.9426131591582525,False
1840,1840,923,1,tfidf,1,1,0.9371627962390578,True
1841,1841,924,0,tfidf,1,0,0.2083278035786087,True
1842,1842,924,1,tfidf,1,1,0.8503061378138439,True
1843,1843,925,0,tfidf,1,0,0.4990350272057916,True
1844,1844,925,1,tfidf,1,1,0.9267188293662466,True
1845,1845,926,0,tfidf,1,0,0.3191274428488166,True
1846,1846,926,1,tfidf,1,1,0.9886566009942359,True
1847,1847,927,0,tfidf,1,1,0.7566896689989145,False
1848,1848,927,1,tfidf,1,1,0.9892331102645104,True
1849,1849,928,0,tfidf,1,0,0.015518454337578607,True
1850,1850,928,1,tfidf,1,1,0.990634070665199,True
1851,1851,929,0,tfidf,1,0,0.08533863295823949,True
1852,1852,929,1,tfidf,1,1,0.9875504489400463,True
1853,1853,930,0,tfidf,1,0,0.4272702652284238,True
1854,1854,930,1,tfidf,1,1,0.8928143813018496,True
1855,1855,931,0,tfidf,1,0,0.14398669793703453,True
1856,1856,931,1,tfidf,1,1,0.8156213224725198,True
1857,1857,932,0,tfidf,1,0,0.13276383265808317,True
1858,1858,932,1,tfidf,1,1,0.8106662633743316,True
1859,1859,933,0,tfidf,1,0,0.008602072323105904,True
1860,1860,933,1,tfidf,1,1,0.9467060175910597,True
1861,1861,934,0,tfidf,1,0,0.02139980663568366,True
1862,1862,934,1,tfidf,1,0,0.35216359478362774,False
1863,1863,935,0,tfidf,1,0,0.06328569027552605,True
1864,1864,935,1,tfidf,1,1,0.7399760013566686,True
1865,1865,936,0,tfidf,1,0,0.06494095079254039,True
1866,1866,936,1,tfidf,1,0,0.4173437774517163,False
1867,1867,937,0,tfidf,1,0,0.04013678718058968,True
1868,1868,937,1,tfidf,1,1,0.710208893049557,True
1869,1869,938,0,tfidf,1,0,0.18129109924799522,True
1870,1870,938,1,tfidf,1,1,0.9011466775855126,True
1871,1871,939,0,tfidf,1,0,0.31311347339268725,True
1872,1872,939,1,tfidf,1,1,0.9126654711244282,True
1873,1873,940,0,tfidf,1,0,0.048691663869309364,True
1874,1874,940,1,tfidf,1,1,0.9444570986169778,True
1875,1875,941,0,tfidf,1,0,0.029294109818424723,True
1876,1876,941,1,tfidf,1,0,0.38841905289165674,False
1877,1877,942,0,tfidf,1,0,0.01916387414067088,True
1878,1878,942,1,tfidf,1,1,0.9941221501502802,True
1879,1879,943,0,tfidf,1,0,0.38973255662848816,True
1880,1880,943,1,tfidf,1,1,0.9993179970047831,True
1881,1881,944,0,tfidf,1,0,0.08490597360085425,True
1882,1882,944,1,tfidf,1,1,0.9585093746658686,True
1883,1883,945,0,tfidf,1,0,0.03624037950422141,True
1884,1884,945,1,tfidf,1,1,0.9319407997636275,True
1885,1885,946,0,tfidf,1,0,0.012391126833079967,True
1886,1886,946,1,tfidf,1,1,0.9544406740451344,True
1887,1887,947,0,tfidf,1,0,0.1778155429282673,True
1888,1888,947,1,tfidf,1,1,0.9910796189875221,True
1889,1889,948,0,tfidf,1,0,0.11922648097041538,True
1890,1890,948,1,tfidf,1,1,0.9985596129589733,True
1891,1891,949,0,tfidf,1,0,0.09247837655227734,True
1892,1892,949,1,tfidf,1,1,0.7984762764418438,True
1893,1893,950,0,tfidf,1,1,0.5477730158225808,False
1894,1894,950,1,tfidf,1,1,0.7468274911234292,True
1895,1895,951,0,tfidf,1,0,0.02462665559266535,True
1896,1896,951,1,tfidf,1,1,0.8181485175423958,True
1897,1897,952,0,tfidf,1,0,0.07736670915011178,True
1898,1898,952,1,tfidf,1,1,0.7115705461208618,True
1899,1899,953,0,tfidf,1,0,0.05075733259421696,True
1900,1900,953,1,tfidf,1,1,0.8739478966074883,True
1901,1901,954,0,tfidf,1,0,0.044067880730779455,True
1902,1902,954,1,tfidf,1,1,0.8394163556977895,True
1903,1903,955,0,tfidf,1,0,0.02670511169428547,True
1904,1904,955,1,tfidf,1,1,0.9979391960910357,True
1905,1905,956,0,tfidf,1,0,0.06615933285090533,True
1906,1906,956,1,tfidf,1,1,0.976459002907493,True
1907,1907,957,0,tfidf,1,0,0.3176383122925056,True
1908,1908,957,1,tfidf,1,1,0.9782141120152743,True
1909,1909,958,0,tfidf,1,0,0.05072082684323984,True
1910,1910,958,1,tfidf,1,1,0.9595419556608773,True
1911,1911,959,0,tfidf,1,0,0.04108480086078892,True
1912,1912,959,1,tfidf,1,0,0.26189526584932765,False
1913,1913,960,0,tfidf,1,0,0.2622339658945495,True
1914,1914,960,1,tfidf,1,1,0.894467865343132,True
1915,1915,961,0,tfidf,1,0,0.0007888005833949239,True
1916,1916,961,1,tfidf,1,1,0.9898897957464844,True
1917,1917,962,0,tfidf,1,0,0.17670311609473668,True
1918,1918,962,1,tfidf,1,1,0.9701293668483535,True
1919,1919,963,0,tfidf,1,0,0.015068631663162324,True
1920,1920,963,1,tfidf,1,1,0.9906427160645348,True
1921,1921,964,0,tfidf,1,0,0.05711939662645264,True
1922,1922,964,1,tfidf,1,1,0.9895771085957412,True
1923,1923,965,0,tfidf,1,0,0.052361398061305436,True
1924,1924,965,1,tfidf,1,1,0.9722597389142988,True
1925,1925,966,0,tfidf,1,0,0.11666183183488392,True
1926,1926,966,1,tfidf,1,0,0.14476863611984153,False
1927,1927,967,0,tfidf,1,0,0.44042531712877525,True
1928,1928,967,1,tfidf,1,0,0.47283349490633386,False
1929,1929,968,0,tfidf,1,0,0.42788376757733476,True
1930,1930,968,1,tfidf,1,1,0.968961339469688,True
1931,1931,969,0,tfidf,1,0,0.08597634090679201,True
1932,1932,969,1,tfidf,1,0,0.2763199222873962,False
1933,1933,970,0,tfidf,1,0,0.2390608079350853,True
1934,1934,970,1,tfidf,1,1,0.9986348216916718,True
1935,1935,971,1,tfidf,1,1,0.5029580109762509,True
1936,1936,972,0,tfidf,1,0,0.07688874311530788,True
1937,1937,972,1,tfidf,1,1,0.6347120874741411,True
1938,1938,973,0,tfidf,1,0,0.05649753007103501,True
1939,1939,973,1,tfidf,1,1,0.9167182546313123,True
1940,1940,974,0,tfidf,1,0,0.15229320119727513,True
1941,1941,974,1,tfidf,1,1,0.7355081706665537,True
1942,1942,975,0,tfidf,1,0,0.010805028706066996,True
1943,1943,975,1,tfidf,1,1,0.84042608296229,True
1944,1944,976,0,tfidf,1,0,0.019650065411216736,True
1945,1945,976,1,tfidf,1,1,0.9966522110599121,True
1946,1946,977,0,tfidf,1,0,0.12562884582932982,True
1947,1947,977,1,tfidf,1,1,0.7601121487905607,True
1948,1948,978,0,tfidf,1,0,0.046747080512951844,True
1949,1949,978,1,tfidf,1,1,0.5561653343944951,True
1950,1950,979,0,tfidf,1,0,0.006619997735059656,True
1951,1951,979,1,tfidf,1,1,0.9109543757628589,True
1952,1952,980,0,tfidf,1,0,0.16746045569172463,True
1953,1953,980,1,tfidf,1,1,0.5211605748141516,True
1954,1954,981,0,tfidf,1,1,0.9135992590428874,False
1955,1955,981,1,tfidf,1,1,0.8397764706285465,True
1956,1956,982,0,tfidf,1,0,0.447451486680633,True
1957,1957,982,1,tfidf,1,1,0.5988078194827118,True
1958,1958,983,0,tfidf,1,0,0.28132774246691006,True
1959,1959,983,1,tfidf,1,1,0.9149554321944003,True
1960,1960,984,0,tfidf,1,0,0.2546175399121653,True
1961,1961,984,1,tfidf,1,1,0.9255743078941218,True
1962,1962,985,0,tfidf,1,0,0.34012588723613846,True
1963,1963,985,1,tfidf,1,1,0.9420111992100317,True
1964,1964,986,0,tfidf,1,0,0.10037062213198007,True
1965,1965,986,1,tfidf,1,1,0.878579823182031,True
1966,1966,987,0,tfidf,1,0,0.05037359048758363,True
1967,1967,987,1,tfidf,1,1,0.9737722432118634,True
1968,1968,988,0,tfidf,1,0,0.034374057490921976,True
1969,1969,988,1,tfidf,1,1,0.7991830436043353,True
1970,1970,989,0,tfidf,1,0,0.025022132253256803,True
1971,1971,989,1,tfidf,1,1,0.911612989821615,True
1972,1972,990,0,tfidf,1,0,0.19428498216370435,True
1973,1973,990,1,tfidf,1,1,0.8141416883214976,True
1974,1974,991,0,tfidf,1,0,0.3420926411394916,True
1975,1975,991,1,tfidf,1,1,0.741648353035416,True
1976,1976,992,0,tfidf,1,0,0.023820098774981528,True
