row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
1334,1334,669,1,tfidf+perp,2,1,0.9977697597529963,True
1335,1335,670,0,tfidf+perp,2,0,0.0043964139355429825,True
1336,1336,670,1,tfidf+perp,2,1,0.9995808328950487,True
1337,1337,671,0,tfidf+perp,2,0,0.007193523479336089,True
1338,1338,671,1,tfidf+perp,2,1,0.9978298662281534,True
1339,1339,672,0,tfidf+perp,2,0,0.0014675290226831062,True
1340,1340,672,1,tfidf+perp,2,1,0.929732119989823,True
1341,1341,673,0,tfidf+perp,2,0,0.3948231649821061,True
1342,1342,673,1,tfidf+perp,2,1,0.9994222131415001,True
1343,1343,674,0,tfidf+perp,2,0,0.002357204474323495,True
1344,1344,674,1,tfidf+perp,2,1,0.9881114551503267,True
1345,1345,675,0,tfidf+perp,2,0,0.0019223483253758891,True
1346,1346,675,1,tfidf+perp,2,1,0.906404328399147,True
1347,1347,676,0,tfidf+perp,2,0,0.16521488532931491,True
1348,1348,676,1,tfidf+perp,2,1,0.9930194930823183,True
1349,1349,677,0,tfidf+perp,2,0,0.001305448746882759,True
1350,1350,677,1,tfidf+perp,2,1,0.9899404485788007,True
1351,1351,678,0,tfidf+perp,2,0,0.0011391055817162033,True
1352,1352,678,1,tfidf+perp,2,1,0.96429913122717,True
1353,1353,679,0,tfidf+perp,2,0,0.0054151473412970925,True
1354,1354,679,1,tfidf+perp,2,1,0.9976064738523498,True
1355,1355,680,0,tfidf+perp,2,0,0.11152080464787148,True
1356,1356,680,1,tfidf+perp,2,1,0.9980561328066462,True
1357,1357,681,0,tfidf+perp,2,0,0.0016755099284930769,True
1358,1358,681,1,tfidf+perp,2,1,0.9934778867198935,True
1359,1359,682,0,tfidf+perp,2,0,0.0060160137607784955,True
1360,1360,682,1,tfidf+perp,2,1,0.9944114999068434,True
1361,1361,683,0,tfidf+perp,2,0,0.0014910262062277084,True
1362,1362,683,1,tfidf+perp,2,1,0.9496922401171077,True
1363,1363,684,0,tfidf+perp,2,0,0.0105107193980538,True
1364,1364,684,1,tfidf+perp,2,1,0.994198047673498,True
1365,1365,685,0,tfidf+perp,2,0,0.04023596454368663,True
1366,1366,685,1,tfidf+perp,2,1,0.9374792682826066,True
1367,1367,686,0,tfidf+perp,2,0,0.007605805433347155,True
1368,1368,686,1,tfidf+perp,2,1,0.9995552705210707,True
1369,1369,687,0,tfidf+perp,2,0,0.00375676190567069,True
1370,1370,687,1,tfidf+perp,2,1,0.9808199196812345,True
1371,1371,688,0,tfidf+perp,2,0,0.0005926322111730579,True
1372,1372,688,1,tfidf+perp,2,1,0.9719257343653624,True
1373,1373,689,0,tfidf+perp,2,0,0.0008557898849246733,True
1374,1374,689,1,tfidf+perp,2,1,0.997944160264278,True
1375,1375,690,0,tfidf+perp,2,0,0.005853360900234969,True
1376,1376,690,1,tfidf+perp,2,1,0.9666503834496212,True
1377,1377,691,0,tfidf+perp,2,0,0.06962331265260324,True
1378,1378,691,1,tfidf+perp,2,1,0.899079246912374,True
1379,1379,692,0,tfidf+perp,2,0,0.0014632524713777612,True
1380,1380,692,1,tfidf+perp,2,1,0.9874794907480189,True
1381,1381,693,0,tfidf+perp,2,0,0.005329935597710065,True
1382,1382,693,1,tfidf+perp,2,1,0.9706968652470029,True
1383,1383,694,0,tfidf+perp,2,0,0.0022167197174468695,True
1384,1384,694,1,tfidf+perp,2,0,0.2574355098369955,False
1385,1385,695,0,tfidf+perp,2,0,0.018662378244908774,True
1386,1386,695,1,tfidf+perp,2,1,0.9884771582813291,True
1387,1387,696,0,tfidf+perp,2,0,0.0012841268844996524,True
1388,1388,696,1,tfidf+perp,2,1,0.9977617081040315,True
1389,1389,697,0,tfidf+perp,2,0,0.0065114015497437895,True
1390,1390,697,1,tfidf+perp,2,1,0.9979491438494407,True
1391,1391,698,0,tfidf+perp,2,0,0.016487419441316948,True
1392,1392,698,1,tfidf+perp,2,1,0.8810053855345148,True
1393,1393,699,0,tfidf+perp,2,0,0.04744084206602802,True
1394,1394,699,1,tfidf+perp,2,1,0.9966310308378938,True
1395,1395,700,0,tfidf+perp,2,0,0.020019235426020382,True
1396,1396,700,1,tfidf+perp,2,1,0.996401716781258,True
1397,1397,701,0,tfidf+perp,2,0,0.0028348483615990455,True
1398,1398,701,1,tfidf+perp,2,1,0.995483046664717,True
1399,1399,702,0,tfidf+perp,2,0,0.005708542083438452,True
1400,1400,702,1,tfidf+perp,2,1,0.9877097365869929,True
1401,1401,703,0,tfidf+perp,2,0,0.07495097477615009,True
1402,1402,703,1,tfidf+perp,2,1,0.6881904824305496,True
1403,1403,704,0,tfidf+perp,2,1,0.617965390741587,False
1404,1404,704,1,tfidf+perp,2,1,0.9975695163759302,True
1405,1405,705,0,tfidf+perp,2,0,0.027414303754175615,True
1406,1406,705,1,tfidf+perp,2,1,0.9995103889544864,True
1407,1407,706,0,tfidf+perp,2,0,0.017325848442839346,True
1408,1408,706,1,tfidf+perp,2,1,0.9751661714888756,True
1409,1409,707,0,tfidf+perp,2,0,0.0017173552466458516,True
1410,1410,707,1,tfidf+perp,2,1,0.9996959067436537,True
1411,1411,708,0,tfidf+perp,2,0,0.00027439561699532346,True
1412,1412,708,1,tfidf+perp,2,1,0.8994081645464673,True
1413,1413,709,0,tfidf+perp,2,0,0.032028766270076246,True
1414,1414,709,1,tfidf+perp,2,1,0.9779235567548246,True
1415,1415,710,0,tfidf+perp,2,0,0.0016847011366632931,True
1416,1416,710,1,tfidf+perp,2,1,0.994386933873938,True
1417,1417,711,0,tfidf+perp,2,0,0.0009835899796856466,True
1418,1418,711,1,tfidf+perp,2,1,0.9780086957156184,True
1419,1419,712,0,tfidf+perp,2,0,0.013658440500363227,True
1420,1420,712,1,tfidf+perp,2,1,0.9440309138798999,True
1421,1421,713,0,tfidf+perp,2,0,0.04784682337687916,True
1422,1422,713,1,tfidf+perp,2,1,0.9976777940788318,True
1423,1423,714,0,tfidf+perp,2,0,0.0038133564615419,True
1424,1424,714,1,tfidf+perp,2,1,0.9982601994853114,True
1425,1425,715,0,tfidf+perp,2,0,0.012145349874677743,True
1426,1426,715,1,tfidf+perp,2,1,0.9907457546231557,True
1427,1427,716,0,tfidf+perp,2,0,0.004878268910338687,True
1428,1428,716,1,tfidf+perp,2,1,0.9330078251209335,True
1429,1429,717,0,tfidf+perp,2,1,0.6648275763393201,False
1430,1430,717,1,tfidf+perp,2,1,0.961261799259478,True
1431,1431,718,0,tfidf+perp,2,0,0.004869326526549791,True
1432,1432,718,1,tfidf+perp,2,1,0.9977820047079539,True
1433,1433,719,0,tfidf+perp,2,0,0.001095229487093661,True
1434,1434,719,1,tfidf+perp,2,1,0.9644293081572066,True
1435,1435,720,0,tfidf+perp,2,1,0.5279152060304366,False
1436,1436,720,1,tfidf+perp,2,1,0.9939708799964837,True
1437,1437,721,0,tfidf+perp,2,0,0.0022944948279306596,True
1438,1438,721,1,tfidf+perp,2,1,0.8922203843254083,True
1439,1439,722,0,tfidf+perp,2,0,0.009342375011018809,True
1440,1440,722,1,tfidf+perp,2,1,0.9360380565385539,True
1441,1441,723,0,tfidf+perp,2,0,0.007241955020755858,True
1442,1442,723,1,tfidf+perp,2,1,0.9818095568429057,True
1443,1443,724,0,tfidf+perp,2,0,0.008873495055547862,True
1444,1444,724,1,tfidf+perp,2,1,0.9994599123229424,True
1445,1445,725,0,tfidf+perp,2,0,0.013580678944249353,True
1446,1446,725,1,tfidf+perp,2,1,0.9653647050057212,True
1447,1447,726,0,tfidf+perp,2,0,0.0013063268708698845,True
1448,1448,726,1,tfidf+perp,2,1,0.9998044870774038,True
1449,1449,727,0,tfidf+perp,2,0,0.001777679654103772,True
1450,1450,727,1,tfidf+perp,2,1,0.9877052388029829,True
1451,1451,728,0,tfidf+perp,2,0,0.0015936747173619218,True
1452,1452,728,1,tfidf+perp,2,1,0.9991583796996241,True
1453,1453,729,0,tfidf+perp,2,0,0.00047911906642202285,True
1454,1454,729,1,tfidf+perp,2,1,0.9008298467339612,True
1455,1455,730,0,tfidf+perp,2,0,0.2065838840056499,True
1456,1456,730,1,tfidf+perp,2,1,0.9984194458503279,True
1457,1457,731,0,tfidf+perp,2,0,0.018532154409758396,True
1458,1458,731,1,tfidf+perp,2,1,0.9943380529902393,True
1459,1459,732,0,tfidf+perp,2,0,0.0012333518506696375,True
1460,1460,732,1,tfidf+perp,2,1,0.9026355033898531,True
1461,1461,733,0,tfidf+perp,2,0,0.0038368815005396188,True
1462,1462,733,1,tfidf+perp,2,1,0.9758888189938456,True
1463,1463,734,0,tfidf+perp,2,0,0.01997373624451928,True
1464,1464,734,1,tfidf+perp,2,1,0.9852829892552882,True
1465,1465,735,0,tfidf+perp,2,0,0.0011268385965453635,True
1466,1466,735,1,tfidf+perp,2,1,0.9984484429386236,True
1467,1467,736,0,tfidf+perp,2,0,0.00611792626490079,True
1468,1468,736,1,tfidf+perp,2,1,0.9811833596300455,True
1469,1469,737,0,tfidf+perp,2,0,0.004547179049541686,True
1470,1470,737,1,tfidf+perp,2,1,0.9779588126550465,True
1471,1471,738,0,tfidf+perp,2,0,0.002017000983223705,True
1472,1472,738,1,tfidf+perp,2,1,0.9947882934990969,True
1473,1473,739,0,tfidf+perp,2,0,0.23052093132537213,True
1474,1474,739,1,tfidf+perp,2,1,0.9958902447162304,True
1475,1475,740,0,tfidf+perp,2,0,0.0011022361800509396,True
1476,1476,740,1,tfidf+perp,2,1,0.9986762832171974,True
1477,1477,741,0,tfidf+perp,2,0,0.006197793456093749,True
1478,1478,741,1,tfidf+perp,2,1,0.9771122260336937,True
1479,1479,742,0,tfidf+perp,2,0,0.2979234079078877,True
1480,1480,742,1,tfidf+perp,2,1,0.9828052445243789,True
1481,1481,743,0,tfidf+perp,2,0,0.014127926428972818,True
1482,1482,743,1,tfidf+perp,2,1,0.9901427665874186,True
1483,1483,744,0,tfidf+perp,2,0,6.664615243620327e-05,True
1484,1484,744,1,tfidf+perp,2,1,0.9959016161602862,True
1485,1485,745,0,tfidf+perp,2,0,0.024004606360010367,True
1486,1486,745,1,tfidf+perp,2,1,0.996856088077026,True
1487,1487,746,0,tfidf+perp,2,0,0.00040325642736609136,True
1488,1488,746,1,tfidf+perp,2,1,0.9936565222871138,True
1489,1489,747,0,tfidf+perp,2,0,0.03168090470089374,True
1490,1490,747,1,tfidf+perp,2,1,0.9954377729263463,True
1491,1491,748,0,tfidf+perp,2,0,0.0027970857419133024,True
1492,1492,748,1,tfidf+perp,2,1,0.9942017333938487,True
1493,1493,749,0,tfidf+perp,2,0,0.01361124335379692,True
1494,1494,749,1,tfidf+perp,2,0,0.4493868867024941,False
1495,1495,750,0,tfidf+perp,2,0,0.00899859941409957,True
1496,1496,750,1,tfidf+perp,2,1,0.9980892136761333,True
1497,1497,751,0,tfidf+perp,2,0,0.0069459692611542004,True
1498,1498,751,1,tfidf+perp,2,1,0.8920442635264121,True
1499,1499,752,0,tfidf+perp,2,0,0.0016053963813386048,True
1500,1500,752,1,tfidf+perp,2,1,0.9995391581441302,True
1501,1501,753,0,tfidf+perp,2,0,0.001531248315280698,True
1502,1502,753,1,tfidf+perp,2,1,0.903263127847243,True
1503,1503,754,0,tfidf+perp,2,0,0.0003052708258985633,True
1504,1504,754,1,tfidf+perp,2,1,0.9967499932401358,True
1505,1505,755,0,tfidf+perp,2,0,0.012861169447233872,True
1506,1506,755,1,tfidf+perp,2,1,0.9901561048000771,True
1507,1507,756,0,tfidf+perp,2,0,0.0010808395196640174,True
1508,1508,756,1,tfidf+perp,2,1,0.995559699053509,True
1509,1509,757,0,tfidf+perp,2,0,0.011852421661694772,True
1510,1510,757,1,tfidf+perp,2,1,0.9754128252571408,True
1511,1511,758,0,tfidf+perp,2,0,0.0002317703186916729,True
1512,1512,758,1,tfidf+perp,2,1,0.7247518249567104,True
1513,1513,759,0,tfidf+perp,2,0,0.010308402666700429,True
1514,1514,759,1,tfidf+perp,2,1,0.9800071866155089,True
1515,1515,760,0,tfidf+perp,2,0,0.0030511191778224487,True
1516,1516,760,1,tfidf+perp,2,1,0.9938157704104247,True
1517,1517,761,0,tfidf+perp,2,0,0.021267062059701997,True
1518,1518,761,1,tfidf+perp,2,1,0.9701449062769418,True
1519,1519,762,0,tfidf+perp,2,0,0.26412091224370615,True
1520,1520,762,1,tfidf+perp,2,1,0.9925518982848828,True
1521,1521,763,0,tfidf+perp,2,0,0.06684282873079775,True
1522,1522,763,1,tfidf+perp,2,1,0.8516675703284735,True
1523,1523,764,0,tfidf+perp,2,0,0.0025237795801080357,True
1524,1524,764,1,tfidf+perp,2,1,0.9989485557929538,True
1525,1525,765,0,tfidf+perp,2,0,0.008481155344501544,True
1526,1526,765,1,tfidf+perp,2,1,0.9896984277155597,True
1527,1527,766,0,tfidf+perp,2,0,0.010136702609972398,True
1528,1528,766,1,tfidf+perp,2,1,0.9999319377804043,True
1529,1529,767,0,tfidf+perp,2,0,0.005281698017928253,True
1530,1530,767,1,tfidf+perp,2,1,0.996488042843228,True
1531,1531,768,0,tfidf+perp,2,0,0.011119594277778515,True
1532,1532,768,1,tfidf+perp,2,1,0.9886375422438929,True
1533,1533,769,0,tfidf+perp,2,0,0.024880098294710724,True
1534,1534,769,1,tfidf+perp,2,1,0.9954517622203285,True
1535,1535,770,0,tfidf+perp,2,0,0.002234388769266268,True
1536,1536,770,1,tfidf+perp,2,1,0.9750941326756398,True
1537,1537,771,0,tfidf+perp,2,0,0.005576722866322253,True
1538,1538,771,1,tfidf+perp,2,1,0.9920722030304474,True
1539,1539,772,0,tfidf+perp,2,0,0.00831479268032423,True
1540,1540,772,1,tfidf+perp,2,1,0.9973831496769157,True
1541,1541,773,0,tfidf+perp,2,0,0.1962651802496055,True
1542,1542,773,1,tfidf+perp,2,1,0.9771381706995848,True
1543,1543,774,0,tfidf+perp,2,0,0.05830093265850071,True
1544,1544,774,1,tfidf+perp,2,1,0.869340885851465,True
1545,1545,775,0,tfidf+perp,2,1,0.9055932555476924,False
1546,1546,775,1,tfidf+perp,2,1,0.99519526429984,True
1547,1547,776,0,tfidf+perp,2,0,0.0014607156258972809,True
1548,1548,776,1,tfidf+perp,2,1,0.9986948458557353,True
1549,1549,777,0,tfidf+perp,2,0,0.08692708308931807,True
1550,1550,777,1,tfidf+perp,2,1,0.9993942420882842,True
1551,1551,778,0,tfidf+perp,2,0,0.0016174405022794794,True
1552,1552,778,1,tfidf+perp,2,1,0.9886082363932948,True
1553,1553,779,0,tfidf+perp,2,0,0.09252590706877398,True
1554,1554,779,1,tfidf+perp,2,1,0.9873727049378004,True
1555,1555,780,0,tfidf+perp,2,0,0.0006704048962640804,True
1556,1556,780,1,tfidf+perp,2,1,0.9784704480422495,True
1557,1557,781,0,tfidf+perp,2,0,0.004612910627435531,True
1558,1558,781,1,tfidf+perp,2,1,0.9991959563672353,True
1559,1559,782,0,tfidf+perp,2,0,0.006529695757476024,True
1560,1560,782,1,tfidf+perp,2,1,0.9992144828621048,True
1561,1561,783,0,tfidf+perp,2,0,0.0015166213761797199,True
1562,1562,783,1,tfidf+perp,2,1,0.9986146998139426,True
1563,1563,784,1,tfidf+perp,2,1,0.9991904125143388,True
1564,1564,785,0,tfidf+perp,2,0,0.12612635584151197,True
1565,1565,785,1,tfidf+perp,2,1,0.9516289980908432,True
1566,1566,786,0,tfidf+perp,2,0,0.0010778778476009348,True
1567,1567,786,1,tfidf+perp,2,1,0.9688709516665649,True
1568,1568,787,0,tfidf+perp,2,0,0.19807919301664567,True
1569,1569,787,1,tfidf+perp,2,1,0.9996155803199936,True
1570,1570,788,0,tfidf+perp,2,0,0.0016235693080454963,True
1571,1571,788,1,tfidf+perp,2,1,0.9390711197973401,True
1572,1572,789,0,tfidf+perp,2,0,0.00605485523599178,True
1573,1573,789,1,tfidf+perp,2,1,0.9967275780914283,True
1574,1574,790,0,tfidf+perp,2,0,0.004449277671799769,True
1575,1575,790,1,tfidf+perp,2,1,0.9991330765637777,True
1576,1576,791,0,tfidf+perp,2,0,0.00449240836405494,True
1577,1577,791,1,tfidf+perp,2,1,0.9960853470003537,True
1578,1578,792,0,tfidf+perp,2,0,0.16186271233200164,True
1579,1579,792,1,tfidf+perp,2,1,0.9978716301251015,True
1580,1580,793,0,tfidf+perp,2,0,0.019558339868072528,True
1581,1581,793,1,tfidf+perp,2,1,0.99908867426741,True
1582,1582,794,0,tfidf+perp,2,0,0.005486890639315604,True
1583,1583,794,1,tfidf+perp,2,1,0.9873235266838456,True
1584,1584,795,0,tfidf+perp,2,0,0.010375803754401607,True
1585,1585,795,1,tfidf+perp,2,1,0.8377663460553667,True
1586,1586,796,0,tfidf+perp,2,0,0.00525969220347852,True
1587,1587,796,1,tfidf+perp,2,1,0.9935562823086538,True
1588,1588,797,0,tfidf+perp,2,0,0.346708707634066,True
1589,1589,797,1,tfidf+perp,2,1,0.9887167352763192,True
1590,1590,798,0,tfidf+perp,2,0,0.0030251542378182394,True
1591,1591,798,1,tfidf+perp,2,1,0.9619305293059803,True
1592,1592,799,0,tfidf+perp,2,0,0.006420932617328953,True
1593,1593,799,1,tfidf+perp,2,1,0.9906889801838514,True
1594,1594,800,0,tfidf+perp,2,0,0.0007554825004459828,True
1595,1595,800,1,tfidf+perp,2,1,0.9886363628856178,True
1596,1596,801,0,tfidf+perp,2,0,0.04226063847464631,True
1597,1597,801,1,tfidf+perp,2,1,0.9993517687919182,True
1598,1598,802,0,tfidf+perp,2,1,0.5006913305543531,False
1599,1599,802,1,tfidf+perp,2,1,0.9994458208209898,True
1600,1600,803,0,tfidf+perp,2,0,0.015856912412200247,True
1601,1601,803,1,tfidf+perp,2,1,0.9991282814195784,True
1602,1602,804,0,tfidf+perp,2,0,0.005314977279257575,True
1603,1603,804,1,tfidf+perp,2,1,0.9877035362945819,True
1604,1604,805,0,tfidf+perp,2,0,0.001542671348299265,True
1605,1605,805,1,tfidf+perp,2,1,0.9997637445805364,True
1606,1606,806,0,tfidf+perp,2,0,0.00512135065613499,True
1607,1607,806,1,tfidf+perp,2,1,0.9933303406803418,True
1608,1608,807,0,tfidf+perp,2,0,0.39397812613908517,True
1609,1609,807,1,tfidf+perp,2,1,0.9901611525462547,True
1610,1610,808,0,tfidf+perp,2,0,0.020346240911204013,True
1611,1611,808,1,tfidf+perp,2,1,0.9858195870197742,True
1612,1612,809,0,tfidf+perp,2,0,0.0018862710869165247,True
1613,1613,809,1,tfidf+perp,2,1,0.9875067051655014,True
1614,1614,810,0,tfidf+perp,2,0,0.009289630042694664,True
1615,1615,810,1,tfidf+perp,2,1,0.9839892380579517,True
1616,1616,811,0,tfidf+perp,2,0,0.003648911895055913,True
1617,1617,811,1,tfidf+perp,2,1,0.8520068136282889,True
1618,1618,812,0,tfidf+perp,2,0,0.004596596623626553,True
1619,1619,812,1,tfidf+perp,2,1,0.9767556497510967,True
1620,1620,813,1,tfidf+perp,2,1,0.9966460364661884,True
1621,1621,814,0,tfidf+perp,2,0,0.006037687619937549,True
1622,1622,814,1,tfidf+perp,2,1,0.9970154527728357,True
1623,1623,815,0,tfidf+perp,2,0,0.002841242714329995,True
1624,1624,815,1,tfidf+perp,2,1,0.9989484448966688,True
1625,1625,816,0,tfidf+perp,2,0,0.0066339606107358885,True
1626,1626,816,1,tfidf+perp,2,1,0.9963393640921782,True
1627,1627,817,0,tfidf+perp,2,1,0.6303751688320441,False
1628,1628,817,1,tfidf+perp,2,1,0.9879841073973301,True
1629,1629,818,0,tfidf+perp,2,0,0.006061836663846565,True
1630,1630,818,1,tfidf+perp,2,1,0.9491366266760819,True
1631,1631,819,0,tfidf+perp,2,0,0.005133231124312395,True
1632,1632,819,1,tfidf+perp,2,1,0.9897242727228638,True
1633,1633,820,0,tfidf+perp,2,0,0.004086486471365028,True
1634,1634,820,1,tfidf+perp,2,1,0.9803523948762691,True
1635,1635,821,0,tfidf+perp,2,0,0.00814243896667954,True
1636,1636,821,1,tfidf+perp,2,1,0.9433556728565211,True
1637,1637,822,0,tfidf+perp,2,0,0.006664431336472228,True
1638,1638,822,1,tfidf+perp,2,1,0.9993614585580203,True
1639,1639,823,0,tfidf+perp,2,0,0.0006958439776693487,True
1640,1640,823,1,tfidf+perp,2,1,0.9994560484826657,True
1641,1641,824,0,tfidf+perp,2,0,0.001714362830944836,True
1642,1642,824,1,tfidf+perp,2,1,0.9909639725650391,True
1643,1643,825,0,tfidf+perp,2,0,0.03410351262608065,True
1644,1644,825,1,tfidf+perp,2,1,0.9975032217572799,True
1645,1645,826,0,tfidf+perp,2,0,0.002545124362255075,True
1646,1646,826,1,tfidf+perp,2,1,0.9947583546485487,True
1647,1647,827,0,tfidf+perp,2,0,0.011514614155981692,True
1648,1648,827,1,tfidf+perp,2,1,0.9993798871508935,True
1649,1649,828,0,tfidf+perp,2,0,0.014630822348680982,True
1650,1650,828,1,tfidf+perp,2,1,0.9895831221857097,True
1651,1651,829,0,tfidf+perp,2,0,0.05256036767714417,True
1652,1652,829,1,tfidf+perp,2,1,0.9508346810145438,True
1653,1653,830,0,tfidf+perp,2,0,0.003164854467788507,True
1654,1654,830,1,tfidf+perp,2,1,0.9778462467991783,True
1655,1655,831,0,tfidf+perp,2,0,0.006478925857774001,True
1656,1656,831,1,tfidf+perp,2,0,0.3505101011733462,False
1657,1657,832,0,tfidf+perp,2,0,0.0010682474850655938,True
1658,1658,832,1,tfidf+perp,2,1,0.9952396307479191,True
1659,1659,833,0,tfidf+perp,2,0,0.2795883715827154,True
1660,1660,833,1,tfidf+perp,2,1,0.9982446023188253,True
1661,1661,834,0,tfidf+perp,2,0,0.0002831366039874766,True
1662,1662,834,1,tfidf+perp,2,1,0.9902710160670506,True
1663,1663,835,0,tfidf+perp,2,0,0.0018494229427815066,True
1664,1664,835,1,tfidf+perp,2,1,0.9677160455529298,True
1665,1665,836,0,tfidf+perp,2,0,0.008989631404460753,True
1666,1666,836,1,tfidf+perp,2,1,0.973087761512588,True
1667,1667,837,0,tfidf+perp,2,0,0.0009762180093295985,True
1668,1668,837,1,tfidf+perp,2,1,0.9657791174375061,True
1669,1669,838,0,tfidf+perp,2,0,0.0027612882157581316,True
1670,1670,838,1,tfidf+perp,2,1,0.9753510865653379,True
1671,1671,839,0,tfidf+perp,2,0,0.004537705238980644,True
1672,1672,839,1,tfidf+perp,2,1,0.9926440733994535,True
1673,1673,840,0,tfidf+perp,2,0,0.0026316477832328106,True
1674,1674,840,1,tfidf+perp,2,1,0.998265092970502,True
1675,1675,841,0,tfidf+perp,2,0,0.001558395636878379,True
1676,1676,841,1,tfidf+perp,2,1,0.9946956889077158,True
1677,1677,842,0,tfidf+perp,2,0,0.009425229898007936,True
1678,1678,842,1,tfidf+perp,2,1,0.9902584180722116,True
1679,1679,843,0,tfidf+perp,2,0,0.1682768407109895,True
1680,1680,843,1,tfidf+perp,2,1,0.9958598168460832,True
1681,1681,844,0,tfidf+perp,2,0,0.005886694163016633,True
1682,1682,844,1,tfidf+perp,2,1,0.9864717935154856,True
1683,1683,845,0,tfidf+perp,2,0,0.0010711530864810502,True
1684,1684,845,1,tfidf+perp,2,1,0.9995282970770211,True
1685,1685,846,0,tfidf+perp,2,0,0.0032183780787123713,True
1686,1686,846,1,tfidf+perp,2,1,0.9889250021442322,True
1687,1687,847,0,tfidf+perp,2,0,0.002236903348731984,True
1688,1688,847,1,tfidf+perp,2,1,0.9988779149419261,True
1689,1689,848,0,tfidf+perp,2,0,0.016458272767205087,True
1690,1690,848,1,tfidf+perp,2,1,0.9996083354900481,True
1691,1691,849,0,tfidf+perp,2,0,0.0014907585529072035,True
1692,1692,849,1,tfidf+perp,2,1,0.9973758316753466,True
1693,1693,850,0,tfidf+perp,2,0,0.006276484566897747,True
1694,1694,850,1,tfidf+perp,2,1,0.9879311352358515,True
1695,1695,851,0,tfidf+perp,2,0,0.0026357419497668876,True
1696,1696,851,1,tfidf+perp,2,1,0.9879259338029919,True
1697,1697,852,0,tfidf+perp,2,0,0.0007515176325549697,True
1698,1698,852,1,tfidf+perp,2,1,0.9769317205758313,True
1699,1699,853,0,tfidf+perp,2,0,0.05296283401549023,True
1700,1700,853,1,tfidf+perp,2,1,0.99959503156729,True
1701,1701,854,0,tfidf+perp,2,0,0.010315203230068402,True
1702,1702,854,1,tfidf+perp,2,1,0.9982188672258366,True
1703,1703,855,0,tfidf+perp,2,0,0.0077013131844545744,True
1704,1704,855,1,tfidf+perp,2,1,0.9933578971242045,True
1705,1705,856,0,tfidf+perp,2,0,0.0005044545880961851,True
1706,1706,856,1,tfidf+perp,2,1,0.9999060479673936,True
1707,1707,857,0,tfidf+perp,2,0,0.052040192116362564,True
1708,1708,857,1,tfidf+perp,2,1,0.9240370277315448,True
1709,1709,858,0,tfidf+perp,2,0,0.24634047521650979,True
1710,1710,858,1,tfidf+perp,2,1,0.9990779253470627,True
1711,1711,859,0,tfidf+perp,2,0,0.004741574515790905,True
1712,1712,859,1,tfidf+perp,2,1,0.5541339804768503,True
1713,1713,860,0,tfidf+perp,2,0,0.01293278006104843,True
1714,1714,860,1,tfidf+perp,2,1,0.9979005664487403,True
1715,1715,861,0,tfidf+perp,2,0,0.0005048702091031177,True
1716,1716,861,1,tfidf+perp,2,1,0.9968742556665706,True
1717,1717,862,0,tfidf+perp,2,0,0.011875191366491242,True
1718,1718,862,1,tfidf+perp,2,0,0.2642839492003371,False
1719,1719,863,0,tfidf+perp,2,0,0.014263111848033994,True
1720,1720,863,1,tfidf+perp,2,1,0.9954335195660114,True
1721,1721,864,0,tfidf+perp,2,0,0.38716206001569703,True
1722,1722,864,1,tfidf+perp,2,1,0.9935241584376918,True
1723,1723,865,0,tfidf+perp,2,0,0.0010782161279854145,True
1724,1724,865,1,tfidf+perp,2,1,0.9986388570257232,True
1725,1725,866,0,tfidf+perp,2,0,0.0012340796831310375,True
1726,1726,866,1,tfidf+perp,2,1,0.9956107308951159,True
1727,1727,867,0,tfidf+perp,2,0,0.018410493381433118,True
1728,1728,867,1,tfidf+perp,2,1,0.9923294573203811,True
1729,1729,868,0,tfidf+perp,2,0,0.016605978651291035,True
1730,1730,868,1,tfidf+perp,2,1,0.9989381544738448,True
1731,1731,869,0,tfidf+perp,2,0,0.03747573935794112,True
1732,1732,869,1,tfidf+perp,2,1,0.9997063147823317,True
1733,1733,870,0,tfidf+perp,2,0,0.003992592494657287,True
1734,1734,870,1,tfidf+perp,2,1,0.9851510114858537,True
1735,1735,871,0,tfidf+perp,2,0,0.04219383716672117,True
1736,1736,871,1,tfidf+perp,2,1,0.9996182000976893,True
1737,1737,872,0,tfidf+perp,2,0,0.01733260970010209,True
1738,1738,872,1,tfidf+perp,2,1,0.9996036525020084,True
1739,1739,873,0,tfidf+perp,2,0,0.0008739819545951287,True
1740,1740,873,1,tfidf+perp,2,1,0.9694928945957089,True
1741,1741,874,0,tfidf+perp,2,0,0.001672521211601735,True
1742,1742,874,1,tfidf+perp,2,1,0.5871353818682767,True
1743,1743,875,0,tfidf+perp,2,0,0.0012080698655458325,True
1744,1744,875,1,tfidf+perp,2,1,0.9204292587878399,True
1745,1745,876,0,tfidf+perp,2,0,0.020925596262270262,True
1746,1746,876,1,tfidf+perp,2,1,0.9981133523816956,True
1747,1747,877,0,tfidf+perp,2,0,0.005978126968783474,True
1748,1748,877,1,tfidf+perp,2,1,0.9798000257262789,True
1749,1749,878,0,tfidf+perp,2,0,0.2616556459483687,True
1750,1750,878,1,tfidf+perp,2,1,0.9996563547816332,True
1751,1751,879,0,tfidf+perp,2,0,0.023125341363951342,True
1752,1752,879,1,tfidf+perp,2,1,0.9469703263730825,True
1753,1753,880,0,tfidf+perp,2,0,0.10325157824746695,True
1754,1754,880,1,tfidf+perp,2,1,0.9938633019821204,True
