row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
167,167,84,0,perp,1,0,0.000231642088307,True
168,168,84,1,perp,1,1,0.9728821400202688,True
169,169,85,0,perp,1,0,0.0069224542452361,True
170,170,85,1,perp,1,1,0.5560717928556875,True
171,171,86,0,perp,1,1,0.6396083200184924,False
172,172,86,1,perp,1,1,0.9601990642604108,True
173,173,87,0,perp,1,0,0.0676123237960317,True
174,174,87,1,perp,1,1,0.947758432853038,True
175,175,88,0,perp,1,0,0.0018770313438676,True
176,176,88,1,perp,1,0,0.2240471918651698,False
177,177,89,0,perp,1,0,0.1058399341345304,True
178,178,89,1,perp,1,1,0.8484307345629252,True
179,179,90,0,perp,1,0,0.068664332088853,True
180,180,90,1,perp,1,0,0.3161428827162202,False
181,181,91,0,perp,1,1,0.8467531617950985,False
182,182,91,1,perp,1,1,0.9468639969519248,True
183,183,92,0,perp,1,0,0.2000930927609903,True
184,184,92,1,perp,1,1,0.9336861570675692,True
185,185,93,0,perp,1,0,0.0122517873942189,True
186,186,93,1,perp,1,1,0.9374973460238528,True
187,187,94,0,perp,1,0,0.4655298702635113,True
188,188,94,1,perp,1,1,0.8484307345629252,True
189,189,95,0,perp,1,0,0.0009183370795143,True
190,190,95,1,perp,1,1,0.7383021848984646,True
191,191,96,0,perp,1,0,0.0005068953389509,True
192,192,96,1,perp,1,1,0.9602132423391851,True
193,193,97,0,perp,1,1,0.908363224289758,False
194,194,97,1,perp,1,1,0.935525325891481,True
195,195,98,0,perp,1,0,0.0020341040133294,True
196,196,98,1,perp,1,1,0.8947415997559964,True
197,197,99,0,perp,1,0,0.0008178861412046,True
198,198,99,1,perp,1,1,0.8185474760179099,True
199,199,100,0,perp,1,0,0.000574763240025,True
200,200,100,1,perp,1,1,0.8265946501521501,True
201,201,101,0,perp,1,0,0.0415089912295824,True
202,202,101,1,perp,1,1,0.8740247970716998,True
203,203,102,0,perp,1,0,0.1818820189180808,True
204,204,102,1,perp,1,1,0.8882421767717016,True
205,205,103,0,perp,1,0,0.0360470195261107,True
206,206,103,1,perp,1,1,0.9025723634713124,True
207,207,104,0,perp,1,0,0.0527529423815688,True
208,208,104,1,perp,1,1,0.9781465416497868,True
209,209,105,0,perp,1,0,0.0011351586973434,True
210,210,105,1,perp,1,1,0.9423230004515856,True
211,211,106,0,perp,1,0,0.0345031414311371,True
212,212,106,1,perp,1,1,0.773995768090094,True
213,213,107,0,perp,1,0,0.0008587152554324,True
214,214,107,1,perp,1,1,0.6816612854942414,True
215,215,108,0,perp,1,0,0.0004458327122305,True
216,216,108,1,perp,1,1,0.9043094628896446,True
217,217,109,0,perp,1,0,0.000233620044419,True
218,218,109,1,perp,1,0,0.0009668501510957,False
219,219,110,0,perp,1,0,0.0150040385363521,True
220,220,110,1,perp,1,1,0.9423230004515856,True
221,221,111,0,perp,1,1,0.6262020711880305,False
222,222,111,1,perp,1,1,0.9460254038492548,True
223,223,112,0,perp,1,0,0.0100360783143693,True
224,224,112,1,perp,1,1,0.9739700755760664,True
225,225,113,0,perp,1,0,0.0006969538766989,True
226,226,113,1,perp,1,1,0.6867149383186164,True
227,227,114,0,perp,1,0,0.0005693212251888,True
228,228,114,1,perp,1,1,0.862907256166175,True
229,229,115,0,perp,1,0,0.002422104416154,True
230,230,115,1,perp,1,1,0.843230739708198,True
231,231,116,0,perp,1,0,0.0019864483842379,True
232,232,116,1,perp,1,1,0.9453232393118768,True
233,233,117,0,perp,1,0,0.0013506408927776,True
234,234,117,1,perp,1,1,0.952077385427302,True
235,235,118,0,perp,1,1,0.6589797211618211,False
236,236,118,1,perp,1,1,0.8515684245016034,True
237,237,119,0,perp,1,0,0.0002305120368485,True
238,238,119,1,perp,1,1,0.7884957240371226,True
239,239,120,0,perp,1,0,0.1389968168622407,True
240,240,120,1,perp,1,1,0.9769311237017608,True
241,241,121,0,perp,1,0,0.000466561373942,True
242,242,121,1,perp,1,1,0.9453232393118768,True
243,243,122,0,perp,1,1,0.7622435604658925,False
244,244,122,1,perp,1,1,0.935525325891481,True
245,245,123,0,perp,1,0,0.0834628675601698,True
246,246,123,1,perp,1,1,0.9647776815282704,True
247,247,124,0,perp,1,0,0.0004672475222428,True
248,248,124,1,perp,1,1,0.9353839655922892,True
249,249,125,0,perp,1,1,0.8289835945055467,False
250,250,125,1,perp,1,1,0.8254097907469055,True
251,251,126,0,perp,1,0,0.0014151640866112,True
252,252,126,1,perp,1,1,0.9493095750921268,True
253,253,127,0,perp,1,0,0.0061168816326297,True
254,254,127,1,perp,1,1,0.9821274828498652,True
255,255,128,0,perp,1,1,0.9414955191037192,False
256,256,128,1,perp,1,0,0.1582025182293869,False
257,257,129,0,perp,1,0,0.0053552266015317,True
258,258,129,1,perp,1,1,0.7741853097967253,True
259,259,130,0,perp,1,0,0.0015428894869174,True
260,260,130,1,perp,1,1,0.9034099298505204,True
261,261,131,0,perp,1,0,0.0024968995477865,True
262,262,131,1,perp,1,1,0.7202606650782287,True
263,263,132,0,perp,1,0,0.0006905378136998,True
264,264,132,1,perp,1,1,0.6816612854942414,True
265,265,133,0,perp,1,0,0.0122517873942189,True
266,266,133,1,perp,1,1,0.9485526549007728,True
267,267,134,0,perp,1,0,0.1058399341345304,True
268,268,134,1,perp,1,0,0.1342912593414409,False
269,269,135,0,perp,1,1,0.7135330823038976,False
270,270,135,1,perp,1,1,0.8265946501521501,True
271,271,136,0,perp,1,0,0.0008050242152434,True
272,272,136,1,perp,1,1,0.9507104858018368,True
273,273,137,0,perp,1,0,0.0031344925563709,True
274,274,137,1,perp,1,1,0.9147248384886336,True
275,275,138,0,perp,1,0,0.4778616439323618,True
276,276,138,1,perp,1,1,0.9515319519199466,True
277,277,139,0,perp,1,0,0.0717509096596556,True
278,278,139,1,perp,1,1,0.9820804074433293,True
279,279,140,0,perp,1,0,0.0146951796688466,True
280,280,140,1,perp,1,1,0.8289835945055467,True
281,281,141,0,perp,1,0,0.0155952587379692,True
282,282,141,1,perp,1,1,0.9112147696296988,True
283,283,142,0,perp,1,0,0.0620808502663585,True
284,284,142,1,perp,1,1,0.95433490269773,True
285,285,143,0,perp,1,0,0.0177582299627897,True
286,286,143,1,perp,1,1,0.961502555417534,True
287,287,144,0,perp,1,0,0.0004672475222428,True
288,288,144,1,perp,1,1,0.9670569915421758,True
289,289,145,0,perp,1,1,0.7693928784094842,False
290,290,145,1,perp,1,1,0.7503805480875161,True
291,291,146,0,perp,1,1,0.6262020711880305,False
292,292,146,1,perp,1,1,0.958483786023577,True
293,293,147,0,perp,1,1,0.9336861570675692,False
294,294,147,1,perp,1,1,0.9043072647934774,True
295,295,148,0,perp,1,0,0.0024555357538286,True
296,296,148,1,perp,1,1,0.6867149383186164,True
297,297,149,0,perp,1,0,0.3625706582054859,True
298,298,149,1,perp,1,1,0.9418655497919156,True
299,299,150,0,perp,1,0,0.1474317698756047,True
300,300,150,1,perp,1,1,0.9538010935032472,True
301,301,151,0,perp,1,0,0.0006352328687373,True
302,302,151,1,perp,1,1,0.700916981831635,True
303,303,152,0,perp,1,0,0.0010392816730097,True
304,304,152,1,perp,1,1,0.9532477388830036,True
305,305,153,0,perp,1,0,0.0006969538766989,True
306,306,153,1,perp,1,0,0.4139054540546515,False
307,307,154,0,perp,1,0,0.0646767739720187,True
308,308,154,1,perp,1,1,0.862907256166175,True
309,309,155,0,perp,1,1,0.8289835945055467,False
310,310,155,1,perp,1,1,0.9591818251783224,True
311,311,156,0,perp,1,0,0.0176910164577441,True
312,312,156,1,perp,1,1,0.9633702157685148,True
313,313,157,0,perp,1,0,0.0489723003293745,True
314,314,157,1,perp,1,1,0.9841607589407276,True
315,315,158,0,perp,1,0,0.0011613668203123,True
316,316,158,1,perp,1,1,0.9025723634713124,True
317,317,159,0,perp,1,0,0.017309174356342,True
318,318,159,1,perp,1,1,0.9750245101266052,True
319,319,160,0,perp,1,0,0.1482534339236534,True
320,320,160,1,perp,1,0,0.3161428827162202,False
321,321,161,0,perp,1,0,0.0034573442072722,True
322,322,161,1,perp,1,1,0.9365784714860425,True
323,323,162,0,perp,1,0,0.1354668078984821,True
324,324,162,1,perp,1,1,0.9585443725966778,True
325,325,163,0,perp,1,0,0.4778616439323618,True
326,326,163,1,perp,1,1,0.944342943707116,True
327,327,164,0,perp,1,0,0.017309174356342,True
328,328,164,1,perp,1,0,0.4157486539557238,False
329,329,165,0,perp,1,0,0.3662893035644071,True
330,330,165,1,perp,1,1,0.9766432563453844,True
331,331,166,0,perp,1,0,0.1846570832180194,True
332,332,166,1,perp,1,1,0.9380661116883756,True
333,333,167,0,perp,1,0,0.2187275411997713,True
334,334,167,1,perp,1,1,0.786597695148353,True
335,335,168,0,perp,1,1,0.9907551269357976,False
336,336,168,1,perp,1,1,0.7930141688799512,True
337,337,169,0,perp,1,0,0.0141544962588464,True
338,338,169,1,perp,1,1,0.862907256166175,True
339,339,170,0,perp,1,0,0.0005533645648228,True
340,340,170,1,perp,1,1,0.950707106516718,True
341,341,171,0,perp,1,0,0.0319364187287317,True
342,342,171,1,perp,1,1,0.7603539589798537,True
343,343,172,0,perp,1,1,0.5028583832324242,False
344,344,172,1,perp,1,1,0.9835944231527464,True
345,345,173,0,perp,1,1,0.9091015710531372,False
346,346,173,1,perp,1,1,0.950604647347124,True
347,347,174,0,perp,1,0,0.0264636038502781,True
348,348,174,1,perp,1,1,0.9306195160496848,True
349,349,175,0,perp,1,1,0.6044681305973725,False
350,350,175,1,perp,1,1,0.9254915851387242,True
351,351,176,0,perp,1,1,0.8553980163151168,False
352,352,176,1,perp,1,1,0.941570373788716,True
353,353,177,0,perp,1,0,0.0247607334581993,True
354,354,177,1,perp,1,1,0.6876190090597147,True
355,355,178,0,perp,1,0,0.0050418150797097,True
356,356,178,1,perp,1,1,0.972736825317636,True
357,357,179,0,perp,1,0,0.0777218626197356,True
358,358,179,1,perp,1,1,0.9302137599798206,True
359,359,180,0,perp,1,1,0.6188058236419641,False
360,360,180,1,perp,1,1,0.8754121661112857,True
361,361,181,0,perp,1,0,0.0066714846218599,True
362,362,181,1,perp,1,1,0.9212531738314303,True
363,363,182,0,perp,1,0,0.0883887705083082,True
364,364,182,1,perp,1,1,0.9430674732057602,True
365,365,183,0,perp,1,0,0.0186080741090663,True
366,366,183,1,perp,1,1,0.972736825317636,True
367,367,184,0,perp,1,1,0.9302137599798206,False
368,368,184,1,perp,1,1,0.8301372751857009,True
369,369,185,0,perp,1,0,0.0198179197530621,True
370,370,185,1,perp,1,1,0.544078550221867,True
371,371,186,0,perp,1,0,0.0346236005985195,True
372,372,186,1,perp,1,1,0.9679218641071348,True
373,373,187,0,perp,1,0,0.0136555856171752,True
374,374,187,1,perp,1,1,0.9843518369458314,True
375,375,188,0,perp,1,0,0.0008438287576881,True
376,376,188,1,perp,1,1,0.9345769393113988,True
377,377,189,0,perp,1,0,0.0198165552833747,True
378,378,189,1,perp,1,1,0.9718954647749518,True
379,379,190,0,perp,1,0,0.0012537060447668,True
380,380,190,1,perp,1,0,0.3662893035644071,False
381,381,191,0,perp,1,0,0.4013426180489269,True
382,382,191,1,perp,1,1,0.944533193044575,True
383,383,192,0,perp,1,1,0.9589130151658756,False
384,384,192,1,perp,1,1,0.9466761203262452,True
385,385,193,0,perp,1,1,0.8237403704397923,False
386,386,193,1,perp,1,1,0.9535380215790592,True
387,387,194,0,perp,1,0,0.0003515544705654,True
388,388,194,1,perp,1,0,0.4221214480743285,False
389,389,195,0,perp,1,0,0.0015428894869174,True
390,390,195,1,perp,1,0,0.2640645654763592,False
391,391,196,0,perp,1,1,0.8281290295765817,False
392,392,196,1,perp,1,1,0.8828583128422396,True
393,393,197,0,perp,1,1,0.5231305573884207,False
394,394,197,1,perp,1,1,0.9466761203262452,True
395,395,198,0,perp,1,0,0.0983561922575068,True
396,396,198,1,perp,1,1,0.9515319519199466,True
397,397,199,0,perp,1,0,0.1058399341345304,True
398,398,199,1,perp,1,1,0.7408018819613752,True
399,399,200,0,perp,1,1,0.9328803668014706,False
400,400,200,1,perp,1,0,0.052910274112044,False
401,401,201,0,perp,1,1,0.7834301727892583,False
402,402,201,1,perp,1,1,0.9770347904344704,True
403,403,202,0,perp,1,0,0.0489723003293745,True
404,404,202,1,perp,1,1,0.942764114299135,True
405,405,203,0,perp,1,0,0.002528353814748,True
406,406,203,1,perp,1,1,0.9298740177644248,True
407,407,204,0,perp,1,0,0.1541069049599518,True
408,408,204,1,perp,1,0,0.017309174356342,False
409,409,205,0,perp,1,0,0.1705507755189498,True
410,410,205,1,perp,1,1,0.8754121661112857,True
411,411,206,0,perp,1,1,0.9603608134645756,False
412,412,206,1,perp,1,1,0.97552293808548,True
413,413,207,0,perp,1,0,0.0086125236939418,True
414,414,207,1,perp,1,1,0.9868279582702172,True
415,415,208,0,perp,1,0,0.0425500146076211,True
416,416,208,1,perp,1,0,0.1775101809919078,False
417,417,209,0,perp,1,0,0.0488110691107456,True
418,418,209,1,perp,1,1,0.8908910413132622,True
419,419,210,0,perp,1,1,0.6174909193261713,False
420,420,210,1,perp,1,1,0.8265946501521501,True
421,421,211,0,perp,1,0,0.0004423291235657,True
422,422,211,1,perp,1,0,0.0348540931188368,False
423,423,212,0,perp,1,0,0.2080594529887197,True
424,424,212,1,perp,1,1,0.9009509074096236,True
425,425,213,0,perp,1,1,0.871789915157228,False
426,426,213,1,perp,1,1,0.9717279634933744,True
427,427,214,0,perp,1,1,0.6891955505272994,False
428,428,214,1,perp,1,1,0.9451248758556292,True
429,429,215,0,perp,1,0,0.0290883971359982,True
430,430,215,1,perp,1,1,0.9888557761317406,True
431,431,216,0,perp,1,0,0.0544911775220244,True
432,432,216,1,perp,1,1,0.944533193044575,True
433,433,217,0,perp,1,0,0.0008587152554324,True
434,434,217,1,perp,1,1,0.9870292803835052,True
435,435,218,0,perp,1,0,0.0590519280630199,True
436,436,218,1,perp,1,1,0.980746825250631,True
437,437,219,0,perp,1,0,0.3962883762934656,True
438,438,219,1,perp,1,1,0.9710516787166384,True
439,439,220,0,perp,1,0,0.0150040385363521,True
440,440,220,1,perp,1,1,0.9517681068090916,True
441,441,221,0,perp,1,1,0.9112147696296988,False
442,442,221,1,perp,1,1,0.7020398392511166,True
443,443,222,0,perp,1,0,0.0503804951367772,True
444,444,222,1,perp,1,1,0.9532477388830036,True
445,445,223,0,perp,1,0,0.002528353814748,True
446,446,223,1,perp,1,1,0.9893288742339046,True
447,447,224,0,perp,1,0,0.0030788053116163,True
448,448,224,1,perp,1,1,0.9559620467371978,True
449,449,225,0,perp,1,0,0.0011671021392791,True
450,450,225,1,perp,1,1,0.9808134452146096,True
451,451,226,0,perp,1,0,0.0009462079173658,True
452,452,226,1,perp,1,0,0.0341930737198639,False
453,453,227,0,perp,1,0,0.0375316782016001,True
454,454,227,1,perp,1,1,0.896813267150673,True
455,455,228,0,perp,1,0,0.1559851416146122,True
456,456,228,1,perp,1,1,0.9700173274862968,True
457,457,229,0,perp,1,0,0.0610783500808854,True
458,458,229,1,perp,1,1,0.7408018819613752,True
459,459,230,0,perp,1,0,0.0006019908606291,True
460,460,230,1,perp,1,0,0.1635787408760491,False
461,461,231,0,perp,1,0,0.0319364187287317,True
462,462,231,1,perp,1,1,0.700916981831635,True
463,463,232,0,perp,1,1,0.9649959294649272,False
464,464,232,1,perp,1,1,0.9506278181139894,True
465,465,233,0,perp,1,0,0.0187960352751527,True
466,466,233,1,perp,1,1,0.6553269441912417,True
467,467,234,0,perp,1,0,0.0488110691107456,True
468,468,234,1,perp,1,1,0.9254590707424428,True
469,469,235,0,perp,1,0,0.0193271956283082,True
470,470,235,1,perp,1,1,0.9463507446804243,True
471,471,236,0,perp,1,0,0.4069348688667099,True
472,472,236,1,perp,1,1,0.6505330158385699,True
473,473,237,0,perp,1,0,0.0135893418202893,True
474,474,237,1,perp,1,1,0.9430674732057602,True
475,475,238,0,perp,1,0,0.0016096284749222,True
476,476,238,1,perp,1,1,0.9761459503309456,True
477,477,239,0,perp,1,0,0.1844088074198949,True
478,478,239,1,perp,1,1,0.9124616696254676,True
479,479,240,0,perp,1,1,0.9237316356861588,False
480,480,240,1,perp,1,1,0.9394337201916744,True
481,481,241,0,perp,1,1,0.8906448178510393,False
482,482,241,1,perp,1,1,0.9639355405207378,True
483,483,242,0,perp,1,0,0.0034504443714774,True
484,484,242,1,perp,1,1,0.8977900950627866,True
485,485,243,0,perp,1,0,0.0186080741090663,True
486,486,243,1,perp,1,1,0.9700173274862968,True
487,487,244,0,perp,1,0,0.0002708706854057,True
488,488,244,1,perp,1,1,0.8919297202621349,True
489,489,245,0,perp,1,0,0.0576817821651773,True
490,490,245,1,perp,1,1,0.9517681068090916,True
491,491,246,0,perp,1,1,0.8801006815760227,False
492,492,246,1,perp,1,1,0.97552293808548,True
493,493,247,0,perp,1,0,0.0013506408927776,True
494,494,247,1,perp,1,1,0.8409897335258748,True
495,495,248,0,perp,1,0,0.2240471918651698,True
496,496,248,1,perp,1,1,0.9091015710531372,True
497,497,249,0,perp,1,0,0.4275913000469012,True
498,498,249,1,perp,1,1,0.9418655497919156,True
499,499,250,0,perp,1,0,0.3662893035644071,True
500,500,250,1,perp,1,1,0.9508776264977132,True
501,501,251,0,perp,1,0,0.0155952587379692,True
502,502,251,1,perp,1,1,0.9611561598341104,True
503,503,252,0,perp,1,0,0.0045336744232331,True
504,504,252,1,perp,1,1,0.9316560958546124,True
505,505,253,0,perp,1,0,0.0008551669224059,True
506,506,253,1,perp,1,1,0.8385746473042555,True
507,507,254,0,perp,1,0,0.113990458937582,True
508,508,254,1,perp,1,1,0.9670569915421758,True
509,509,255,0,perp,1,1,0.960073823293644,False
510,510,255,1,perp,1,1,0.9509562957314958,True
511,511,256,0,perp,1,1,0.6396083200184924,False
512,512,256,1,perp,1,1,0.98601810565727,True
513,513,257,0,perp,1,1,0.5225990211531065,False
514,514,257,1,perp,1,1,0.9834543193481736,True
515,515,258,0,perp,1,1,0.9901950078659684,False
516,516,258,1,perp,1,1,0.9501866090752114,True
517,517,259,0,perp,1,0,0.0023529525353042,True
518,518,259,1,perp,1,1,0.8663001114862843,True
519,519,260,0,perp,1,0,0.1474317698756047,True
520,520,260,1,perp,1,1,0.7970041463266634,True
521,521,261,0,perp,1,0,0.0034573442072722,True
522,522,261,1,perp,1,1,0.9639355405207378,True
523,523,262,0,perp,1,0,0.0004641968527923,True
524,524,262,1,perp,1,1,0.9744032361096594,True
525,525,263,0,perp,1,0,0.0046040155524287,True
526,526,263,1,perp,1,1,0.7422113015202944,True
527,527,264,0,perp,1,0,0.0092421432337131,True
528,528,264,1,perp,1,1,0.9502812611083992,True
529,529,265,0,perp,1,0,0.2277964490962087,True
530,530,265,1,perp,1,1,0.7193812428508666,True
531,531,266,0,perp,1,0,0.0009462079173658,True
532,532,266,1,perp,1,1,0.9223663911609686,True
533,533,267,0,perp,1,0,0.0135893418202893,True
534,534,267,1,perp,1,1,0.9004637441884737,True
535,535,268,0,perp,1,0,0.0026482340386464,True
536,536,268,1,perp,1,1,0.6553269441912417,True
537,537,269,0,perp,1,0,0.0194642218998324,True
538,538,269,1,perp,1,1,0.9582822646636194,True
539,539,270,0,perp,1,0,0.0007366877657421,True
540,540,270,1,perp,1,1,0.9888557761317406,True
541,541,271,0,perp,1,0,0.0341930737198639,True
542,542,271,1,perp,1,1,0.9507104858018368,True
543,543,272,0,perp,1,0,0.0094549211489477,True
544,544,272,1,perp,1,1,0.8702600532207225,True
545,545,273,0,perp,1,0,0.0686412238575649,True
546,546,273,1,perp,1,1,0.9883166212636731,True
547,547,274,0,perp,1,0,0.0161510303615041,True
548,548,274,1,perp,1,1,0.8723912260559601,True
549,549,275,0,perp,1,0,0.0641849512926293,True
550,550,275,1,perp,1,1,0.9806131892914028,True
551,551,276,0,perp,1,0,0.0719535670094407,True
552,552,276,1,perp,1,0,0.2076265326502226,False
553,553,277,0,perp,1,1,0.7578517565337651,False
554,554,277,1,perp,1,1,0.9562273444329082,True
555,555,278,0,perp,1,0,0.0005225667956756,True
556,556,278,1,perp,1,1,0.9869273478446362,True
557,557,279,0,perp,1,0,0.0194642218998324,True
558,558,279,1,perp,1,1,0.8466469132847283,True
559,559,280,0,perp,1,0,0.0081396163314803,True
560,560,280,1,perp,1,1,0.544078550221867,True
561,561,281,0,perp,1,0,0.0005107717783817,True
562,562,281,1,perp,1,0,0.4013426180489269,False
563,563,282,0,perp,1,0,0.0034504443714774,True
564,564,282,1,perp,1,1,0.7578517565337651,True
565,565,283,0,perp,1,0,0.0292468763156206,True
566,566,283,1,perp,1,1,0.9647776815282704,True
567,567,284,0,perp,1,1,0.947200553199752,False
568,568,284,1,perp,1,1,0.9582822646636194,True
569,569,285,0,perp,1,0,0.0341892734500692,True
570,570,285,1,perp,1,1,0.8936111563629249,True
571,571,286,0,perp,1,0,0.0544911775220244,True
572,572,286,1,perp,1,1,0.9296051422907062,True
573,573,287,0,perp,1,0,0.3629884248072033,True
574,574,287,1,perp,1,1,0.953412527879328,True
575,575,288,0,perp,1,1,0.6894822080762006,False
576,576,288,1,perp,1,1,0.9598719465096848,True
577,577,289,0,perp,1,0,0.0002883036046807,True
578,578,289,1,perp,1,1,0.9820804074433293,True
579,579,290,0,perp,1,0,0.1482534339236534,True
580,580,290,1,perp,1,1,0.9517681068090916,True
581,581,291,0,perp,1,0,0.0719535670094407,True
582,582,291,1,perp,1,1,0.958483786023577,True
583,583,292,0,perp,1,0,0.0383262689285854,True
584,584,292,1,perp,1,1,0.953190804261965,True
585,585,293,0,perp,1,0,0.0137377534755483,True
586,586,293,1,perp,1,1,0.9683154212525648,True
587,587,294,0,perp,1,0,0.0002497672901256,True
588,588,294,1,perp,1,0,0.0389126556467898,False
589,589,295,0,perp,1,0,0.1562616343544432,True
590,590,295,1,perp,1,1,0.94325917023534,True
591,591,296,0,perp,1,0,0.4126708862123703,True
592,592,296,1,perp,1,1,0.6505330158385699,True
593,593,297,0,perp,1,0,0.0045336744232331,True
594,594,297,1,perp,1,1,0.9835944231527464,True
595,595,298,0,perp,1,0,0.1935186170853318,True
596,596,298,1,perp,1,1,0.9719537498648472,True
597,597,299,0,perp,1,0,0.0962266229627573,True
598,598,299,1,perp,1,1,0.9818037458592832,True
599,599,300,0,perp,1,0,0.0005325672829931,True
600,600,300,1,perp,1,1,0.9508776264977132,True
601,601,301,0,perp,1,0,0.0324367663921082,True
602,602,301,1,perp,1,0,0.3791366752576436,False
603,603,302,0,perp,1,1,0.5851748246037932,False
604,604,302,1,perp,1,1,0.9084317422715806,True
605,605,303,0,perp,1,0,0.0004458327122305,True
606,606,303,1,perp,1,1,0.9893288742339046,True
607,607,304,0,perp,1,0,0.0146032251602734,True
608,608,304,1,perp,1,1,0.9306195160496848,True
609,609,305,0,perp,1,0,0.0081396163314803,True
610,610,305,1,perp,1,1,0.9231815150674626,True
611,611,306,0,perp,1,0,0.0006352328687373,True
612,612,306,1,perp,1,1,0.978075057347916,True
613,613,307,0,perp,1,0,0.0004595804044055,True
614,614,307,1,perp,1,1,0.7714780266811389,True
615,615,308,0,perp,1,0,0.0010339246556789,True
616,616,308,1,perp,1,1,0.9643518865412112,True
617,617,309,0,perp,1,0,0.0017614737165488,True
618,618,309,1,perp,1,1,0.9164421468605644,True
619,619,310,0,perp,1,0,0.0005886238323433,True
620,620,310,1,perp,1,1,0.9546856431539058,True
621,621,311,0,perp,1,0,0.0544021654524123,True
622,622,311,1,perp,1,0,0.3813236675578205,False
623,623,312,0,perp,1,0,0.0457324552656447,True
624,624,312,1,perp,1,1,0.947758432853038,True
625,625,313,0,perp,1,0,0.0005099315348075,True
626,626,313,1,perp,1,1,0.8237403704397923,True
627,627,314,0,perp,1,1,0.920716136898988,False
628,628,314,1,perp,1,1,0.96995539574983,True
629,629,315,0,perp,1,0,0.1615190996661875,True
630,630,315,1,perp,1,1,0.865753233524245,True
631,631,316,0,perp,1,1,0.6509728980968572,False
632,632,316,1,perp,1,1,0.7834301727892583,True
633,633,317,0,perp,1,0,0.0426733294168564,True
634,634,317,1,perp,1,1,0.8476812768527929,True
635,635,318,0,perp,1,0,0.005609153619094,True
636,636,318,1,perp,1,1,0.9080698648649912,True
637,637,319,0,perp,1,0,0.0023529525353042,True
638,638,319,1,perp,1,1,0.6635125785397287,True
639,639,320,0,perp,1,0,0.055031178427897,True
640,640,320,1,perp,1,1,0.9405415246454856,True
641,641,321,0,perp,1,0,0.0552906303459667,True
642,642,321,1,perp,1,1,0.9611561598341104,True
643,643,322,0,perp,1,1,0.7095946893253448,False
644,644,322,1,perp,1,1,0.8919969002308074,True
645,645,323,0,perp,1,0,0.1775101809919078,True
646,646,323,1,perp,1,1,0.981237943133302,True
647,647,324,0,perp,1,0,0.1724456318339459,True
648,648,324,1,perp,1,1,0.9684527607410685,True
649,649,325,0,perp,1,0,0.0005325672829931,True
650,650,325,1,perp,1,1,0.9888557761317406,True
651,651,326,0,perp,1,0,0.0391881460937494,True
652,652,326,1,perp,1,1,0.9639355405207378,True
653,653,327,0,perp,1,0,0.3293006699288912,True
654,654,327,1,perp,1,1,0.9262581194896602,True
655,655,328,0,perp,1,0,0.0008438287576881,True
656,656,328,1,perp,1,1,0.92733939035214,True
657,657,329,0,perp,1,0,0.0791539365919539,True
658,658,329,1,perp,1,1,0.9419784163511438,True
659,659,330,0,perp,1,0,0.0023225237153953,True
660,660,330,1,perp,1,1,0.9668945387513634,True
661,661,331,0,perp,1,0,0.0014151640866112,True
662,662,331,1,perp,1,1,0.8997210167387213,True
663,663,332,0,perp,1,1,0.9058870116670116,False
664,664,332,1,perp,1,1,0.9562273444329082,True
665,665,333,0,perp,1,0,0.0006041345460457,True
666,666,333,1,perp,1,1,0.6894822080762006,True
667,667,334,0,perp,1,1,0.9164421468605644,False
668,668,334,1,perp,1,0,0.4454857032634702,False
669,669,335,0,perp,1,0,0.0368079144232584,True
670,670,335,1,perp,1,1,0.6423880059821925,True
671,671,336,0,perp,1,0,0.0475925527305583,True
672,672,336,1,perp,1,1,0.9212531738314303,True
673,673,337,0,perp,1,0,0.0457324552656447,True
674,674,337,1,perp,1,1,0.9316560958546124,True
675,675,338,0,perp,1,1,0.8715366241014159,False
676,676,338,1,perp,1,1,0.6663635898043905,True
677,677,339,0,perp,1,1,0.90268859925901,False
678,678,339,1,perp,1,1,0.9582822646636194,True
679,679,340,0,perp,1,0,0.0347614875940708,True
680,680,340,1,perp,1,1,0.960333597087847,True
681,681,341,0,perp,1,0,0.0004502703325885,True
682,682,341,1,perp,1,1,0.9460254038492548,True
683,683,342,0,perp,1,1,0.884960868429518,False
684,684,342,1,perp,1,1,0.9486835850510142,True
685,685,343,0,perp,1,0,0.0834628675601698,True
686,686,343,1,perp,1,1,0.971990143299438,True
687,687,344,0,perp,1,0,0.0199791541485704,True
688,688,344,1,perp,1,1,0.9144926631329614,True
689,689,345,0,perp,1,0,0.0081396163314803,True
690,690,345,1,perp,1,1,0.7947765379399565,True
691,691,346,0,perp,1,1,0.7325534696432566,False
692,692,346,1,perp,1,1,0.8801848792100144,True
693,693,347,0,perp,1,0,0.1740722294675406,True
694,694,347,1,perp,1,1,0.8919969002308074,True
695,695,348,0,perp,1,0,0.0008735728748645,True
696,696,348,1,perp,1,1,0.9298740177644248,True
697,697,349,0,perp,1,0,0.0389126556467898,True
698,698,349,1,perp,1,1,0.9164421468605644,True
699,699,350,0,perp,1,0,0.1452397542009937,True
700,700,350,1,perp,1,1,0.9727352788490083,True
701,701,351,0,perp,1,0,0.0355226137527443,True
702,702,351,1,perp,1,1,0.901527996625224,True
703,703,352,0,perp,1,0,0.3293006699288912,True
704,704,352,1,perp,1,1,0.947758432853038,True
705,705,353,0,perp,1,1,0.9598719465096848,False
